1.000000e-02 5.357885e-03
1.232847e-02 5.654903e-03
1.519911e-02 5.968387e-03
1.873817e-02 6.299249e-03
2.310130e-02 6.648453e-03
2.848036e-02 7.017015e-03
3.511192e-02 7.406008e-03
4.328761e-02 7.816566e-03
5.336699e-02 8.249883e-03
6.579332e-02 8.707221e-03
8.111308e-02 9.189912e-03
1.000000e-01 9.699362e-03
1.232847e-01 1.023705e-02
1.519911e-01 1.080455e-02
1.873817e-01 1.140351e-02
2.310130e-01 1.203567e-02
2.848036e-01 1.270288e-02
3.511192e-01 1.340707e-02
4.328761e-01 1.415030e-02
5.336699e-01 1.493473e-02
6.579332e-01 1.576263e-02
8.111308e-01 1.663640e-02
1.000000e+00 1.755856e-02
1.232847e+00 1.853176e-02
1.519911e+00 1.955876e-02
1.873817e+00 2.064245e-02
2.310130e+00 2.178581e-02
2.848036e+00 2.299194e-02
3.511192e+00 2.426403e-02
4.328761e+00 2.560532e-02
5.336699e+00 2.701912e-02
6.579332e+00 2.850876e-02
8.111308e+00 3.007757e-02
1.000000e+01 3.172887e-02
1.232847e+01 3.346589e-02
1.519911e+01 3.529179e-02
1.873817e+01 3.720962e-02
2.310130e+01 3.922228e-02
2.848036e+01 4.133249e-02
3.511192e+01 4.354280e-02
4.328761e+01 4.585559e-02
5.336699e+01 4.827307e-02
6.579332e+01 5.079733e-02
8.111308e+01 5.343043e-02
1.000000e+02 5.617446e-02
1.232847e+02 5.903178e-02
1.519911e+02 6.200514e-02
1.873817e+02 6.509802e-02
2.310130e+02 6.831499e-02
2.848036e+02 7.166207e-02
3.511192e+02 7.514733e-02
4.328761e+02 7.878139e-02
5.336699e+02 8.257812e-02
6.579332e+02 8.655531e-02
8.111308e+02 9.073528e-02
1.000000e+03 9.514539e-02
1.232847e+03 9.981830e-02
1.519911e+03 1.047916e-01
1.873817e+03 1.101068e-01
2.310130e+03 1.158063e-01
2.848036e+03 1.219285e-01
3.511192e+03 1.284993e-01
4.328761e+03 1.355175e-01
5.336699e+03 1.429328e-01
6.579332e+03 1.506136e-01
8.111308e+03 1.583005e-01
1.000000e+04 1.655480e-01
1.232847e+04 1.716600e-01
1.519911e+04 1.756407e-01
1.873817e+04 1.762019e-01
2.310130e+04 1.718946e-01
2.848036e+04 1.614297e-01
3.511192e+04 1.442007e-01
4.328761e+04 1.208704e-01
5.336699e+04 9.368976e-02
6.579332e+04 6.616309e-02
8.111308e+04 4.197208e-02
1.000000e+05 2.363812e-02
1.232847e+05 1.173738e-02
1.519911e+05 5.145737e-03
1.873817e+05 2.016656e-03
2.310130e+05 7.224367e-04
2.848036e+05 2.429110e-04
3.511192e+05 7.851700e-05
4.328761e+05 2.482923e-05
5.336699e+05 7.765588e-06
6.579332e+05 2.416411e-06
8.111308e+05 7.502621e-07
1.000000e+06 2.327382e-07
1.232847e+06 7.217258e-08
1.519911e+06 2.237800e-08
1.873817e+06 6.938254e-09
2.310130e+06 2.151157e-09
2.848036e+06 6.669476e-10
3.511192e+06 2.067809e-10
4.328761e+06 6.411049e-11
5.336699e+06 1.987685e-11
6.579332e+06 6.162628e-12
8.111308e+06 1.910664e-12
1.000000e+07 5.923833e-13
