1.000000e-02 7.331480e-03
1.232847e-02 7.746974e-03
1.519911e-02 8.186014e-03
1.873817e-02 8.649936e-03
2.310130e-02 9.140149e-03
2.848036e-02 9.658144e-03
3.511192e-02 1.020550e-02
4.328761e-02 1.078387e-02
5.336699e-02 1.139502e-02
6.579332e-02 1.204080e-02
8.111308e-02 1.272318e-02
1.000000e-01 1.344424e-02
1.232847e-01 1.420615e-02
1.519911e-01 1.501125e-02
1.873817e-01 1.586198e-02
2.310130e-01 1.676092e-02
2.848036e-01 1.771080e-02
3.511192e-01 1.871451e-02
4.328761e-01 1.977511e-02
5.336699e-01 2.089582e-02
6.579332e-01 2.208004e-02
8.111308e-01 2.333137e-02
1.000000e+00 2.465362e-02
1.232847e+00 2.605081e-02
1.519911e+00 2.752718e-02
1.873817e+00 2.908720e-02
2.310130e+00 3.073562e-02
2.848036e+00 3.247739e-02
3.511192e+00 3.431776e-02
4.328761e+00 3.626218e-02
5.336699e+00 3.831639e-02
6.579332e+00 4.048628e-02
8.111308e+00 4.277795e-02
1.000000e+01 4.519757e-02
1.232847e+01 4.775133e-02
1.519911e+01 5.044525e-02
1.873817e+01 5.328507e-02
2.310130e+01 5.627595e-02
2.848036e+01 5.942222e-02
3.511192e+01 6.272693e-02
4.328761e+01 6.619141e-02
5.336699e+01 6.981473e-02
6.579332e+01 7.359297e-02
8.111308e+01 7.751845e-02
1.000000e+02 8.157890e-02
1.232847e+02 8.575650e-02
1.519911e+02 9.002690e-02
1.873817e+02 9.435825e-02
2.310130e+02 9.871041e-02
2.848036e+02 1.030342e-01
3.511192e+02 1.072712e-01
4.328761e+02 1.113536e-01
5.336699e+02 1.152051e-01
6.579332e+02 1.187421e-01
8.111308e+02 1.218757e-01
1.000000e+03 1.245143e-01
1.232847e+03 1.265674e-01
1.519911e+03 1.279486e-01
1.873817e+03 1.285798e-01
2.310130e+03 1.283945e-01
2.848036e+03 1.273411e-01
3.511192e+03 1.253847e-01
4.328761e+03 1.225085e-01
5.336699e+03 1.187147e-01
6.579332e+03 1.140246e-01
8.111308e+03 1.084784e-01
1.000000e+04 1.021358e-01
1.232847e+04 9.507661e-02
1.519911e+04 8.740209e-02
1.873817e+04 7.923646e-02
2.310130e+04 7.072818e-02
2.848036e+04 6.204987e-02
3.511192e+04 5.339537e-02
4.328761e+04 4.497277e-02
5.336699e+04 3.699217e-02
6.579332e+04 2.964875e-02
8.111308e+04 2.310334e-02
1.000000e+05 1.746494e-02
1.232847e+05 1.277988e-02
1.519911e+05 9.031021e-03
1.873817e+05 6.146962e-03
2.310130e+05 4.018075e-03
2.848036e+05 2.514550e-03
3.511192e+05 1.502437e-03
4.328761e+05 8.558142e-04
5.336699e+05 4.651013e-04
6.579332e+05 2.420444e-04
8.111308e+05 1.213866e-04
1.000000e+06 5.912815e-05
1.232847e+06 2.819831e-05
1.519911e+06 1.325713e-05
1.873817e+06 6.176820e-06
2.310130e+06 2.862594e-06
2.848036e+06 1.322674e-06
3.511192e+06 6.101754e-07
4.328761e+06 2.812625e-07
5.336699e+06 1.296016e-07
6.579332e+06 5.970956e-08
8.111308e+06 2.750786e-08
1.000000e+07 1.267262e-08
