1.000000e-02 3.106623e-02
1.232847e-02 3.228004e-02
1.519911e-02 3.354128e-02
1.873817e-02 3.485179e-02
2.310130e-02 3.621351e-02
2.848036e-02 3.762843e-02
3.511192e-02 3.909864e-02
4.328761e-02 4.062629e-02
5.336699e-02 4.221363e-02
6.579332e-02 4.386299e-02
8.111308e-02 4.557679e-02
1.000000e-01 4.735755e-02
1.232847e-01 4.920789e-02
1.519911e-01 5.113053e-02
1.873817e-01 5.312829e-02
2.310130e-01 5.520410e-02
2.848036e-01 5.736103e-02
3.511192e-01 5.960226e-02
4.328761e-01 6.193114e-02
5.336699e-01 6.435123e-02
6.579332e-01 6.686639e-02
8.111308e-01 6.948088e-02
1.000000e+00 7.219961e-02
1.232847e+00 7.502832e-02
1.519911e+00 7.797395e-02
1.873817e+00 8.104495e-02
2.310130e+00 8.425163e-02
2.848036e+00 8.760646e-02
3.511192e+00 9.112422e-02
4.328761e+00 9.482182e-02
5.336699e+00 9.871773e-02
6.579332e+00 1.028306e-01
8.111308e+00 1.071771e-01
1.000000e+01 1.117679e-01
1.232847e+01 1.166022e-01
1.519911e+01 1.216591e-01
1.873817e+01 1.268866e-01
2.310130e+01 1.321858e-01
2.848036e+01 1.373924e-01
3.511192e+01 1.422549e-01
4.328761e+01 1.464134e-01
5.336699e+01 1.493858e-01
6.579332e+01 1.505717e-01
8.111308e+01 1.492898e-01
1.000000e+02 1.448653e-01
1.232847e+02 1.367748e-01
1.519911e+02 1.248370e-01
1.873817e+02 1.093980e-01
2.310130e+02 9.142655e-02
2.848036e+02 7.242820e-02
3.511192e+02 5.414310e-02
4.328761e+02 3.811071e-02
5.336699e+02 2.528652e-02
6.579332e+02 1.589160e-02
8.111308e+02 9.540957e-03
1.000000e+03 5.535464e-03
1.232847e+03 3.144216e-03
1.519911e+03 1.770990e-03
1.873817e+03 9.998827e-04
2.310130e+03 5.701169e-04
2.848036e+03 3.294761e-04
3.511192e+03 1.929709e-04
4.328761e+03 1.142151e-04
5.336699e+03 6.802194e-05
6.579332e+03 4.058466e-05
8.111308e+03 2.417424e-05
1.000000e+04 1.434504e-05
1.232847e+04 8.473275e-06
1.519911e+04 4.982569e-06
1.873817e+04 2.918683e-06
2.310130e+04 1.704553e-06
2.848036e+04 9.932740e-07
3.511192e+04 5.778974e-07
4.328761e+04 3.358731e-07
5.336699e+04 1.950743e-07
6.579332e+04 1.132486e-07
8.111308e+04 6.572722e-08
1.000000e+05 3.814022e-08
1.232847e+05 2.212970e-08
1.519911e+05 1.283927e-08
1.873817e+05 7.448836e-09
2.310130e+05 4.321423e-09
2.848036e+05 2.507029e-09
3.511192e+05 1.454415e-09
4.328761e+05 8.437531e-10
5.336699e+05 4.894870e-10
6.579332e+05 2.839660e-10
8.111308e+05 1.647370e-10
1.000000e+06 9.556868e-11
1.232847e+06 5.544213e-11
1.519911e+06 3.216357e-11
1.873817e+06 1.865900e-11
2.310130e+06 1.082462e-11
2.848036e+06 6.279670e-12
3.511192e+06 3.643016e-12
4.328761e+06 2.113417e-12
5.336699e+06 1.226053e-12
6.579332e+06 7.112685e-13
8.111308e+06 4.126271e-13
1.000000e+07 2.393767e-13
