1.000000e-02 1.270193e-02
1.232847e-02 1.328048e-02
1.519911e-02 1.388539e-02
1.873817e-02 1.451784e-02
2.310130e-02 1.517911e-02
2.848036e-02 1.587050e-02
3.511192e-02 1.659337e-02
4.328761e-02 1.734918e-02
5.336699e-02 1.813941e-02
6.579332e-02 1.896563e-02
8.111308e-02 1.982949e-02
1.000000e-01 2.073269e-02
1.232847e-01 2.167704e-02
1.519911e-01 2.266439e-02
1.873817e-01 2.369672e-02
2.310130e-01 2.477607e-02
2.848036e-01 2.590459e-02
3.511192e-01 2.708450e-02
4.328761e-01 2.831817e-02
5.336699e-01 2.960803e-02
6.579332e-01 3.095667e-02
8.111308e-01 3.236678e-02
1.000000e+00 3.384123e-02
1.232847e+00 3.538302e-02
1.519911e+00 3.699540e-02
1.873817e+00 3.868184e-02
2.310130e+00 4.044614e-02
2.848036e+00 4.229245e-02
3.511192e+00 4.422546e-02
4.328761e+00 4.625041e-02
5.336699e+00 4.837332e-02
6.579332e+00 5.060111e-02
8.111308e+00 5.294181e-02
1.000000e+01 5.540478e-02
1.232847e+01 5.800090e-02
1.519911e+01 6.074284e-02
1.873817e+01 6.364522e-02
2.310130e+01 6.672483e-02
2.848036e+01 7.000067e-02
3.511192e+01 7.349400e-02
4.328761e+01 7.722801e-02
5.336699e+01 8.122742e-02
6.579332e+01 8.551748e-02
8.111308e+01 9.012249e-02
1.000000e+02 9.506353e-02
1.232847e+02 1.003550e-01
1.519911e+02 1.060000e-01
1.873817e+02 1.119835e-01
2.310130e+02 1.182645e-01
2.848036e+02 1.247644e-01
3.511192e+02 1.313553e-01
4.328761e+02 1.378457e-01
5.336699e+02 1.439682e-01
6.579332e+02 1.493709e-01
8.111308e+02 1.536196e-01
1.000000e+03 1.562153e-01
1.232847e+03 1.566354e-01
1.519911e+03 1.544018e-01
1.873817e+03 1.491723e-01
2.310130e+03 1.408401e-01
2.848036e+03 1.296145e-01
3.511192e+03 1.160477e-01
4.328761e+03 1.009825e-01
5.336699e+03 8.542063e-02
6.579332e+03 7.034537e-02
8.111308e+03 5.655550e-02
1.000000e+04 4.456187e-02
1.232847e+04 3.456945e-02
1.519911e+04 2.653021e-02
1.873817e+04 2.023154e-02
2.310130e+04 1.538442e-02
2.848036e+04 1.169022e-02
3.511192e+04 8.880559e-03
4.328761e+04 6.734649e-03
5.336699e+04 5.082072e-03
6.579332e+04 3.797777e-03
8.111308e+04 2.793806e-03
1.000000e+05 2.010099e-03
1.232847e+05 1.405530e-03
1.519911e+05 9.499992e-04
1.873817e+05 6.184060e-04
2.310130e+05 3.871859e-04
2.848036e+05 2.334736e-04
3.511192e+05 1.361001e-04
4.328761e+05 7.711603e-05
5.336699e+05 4.273196e-05
6.579332e+05 2.329294e-05
8.111308e+05 1.255213e-05
1.000000e+06 6.712796e-06
1.232847e+06 3.572589e-06
1.519911e+06 1.895702e-06
1.873817e+06 1.004129e-06
2.310130e+06 5.313337e-07
2.848036e+06 2.809952e-07
3.511192e+06 1.485588e-07
4.328761e+06 7.852896e-08
5.336699e+06 4.150774e-08
6.579332e+06 2.193889e-08
8.111308e+06 1.159567e-08
1.000000e+07 6.128806e-09
