1.000000e-02 9.824553e-03
1.232847e-02 1.032188e-02
1.519911e-02 1.084437e-02
1.873817e-02 1.139332e-02
2.310130e-02 1.197006e-02
2.848036e-02 1.257599e-02
3.511192e-02 1.321259e-02
4.328761e-02 1.388142e-02
5.336699e-02 1.458410e-02
6.579332e-02 1.532236e-02
8.111308e-02 1.609798e-02
1.000000e-01 1.691287e-02
1.232847e-01 1.776901e-02
1.519911e-01 1.866848e-02
1.873817e-01 1.961349e-02
2.310130e-01 2.060633e-02
2.848036e-01 2.164944e-02
3.511192e-01 2.274534e-02
4.328761e-01 2.389673e-02
5.336699e-01 2.510640e-02
6.579332e-01 2.637732e-02
8.111308e-01 2.771262e-02
1.000000e+00 2.911557e-02
1.232847e+00 3.058967e-02
1.519911e+00 3.213863e-02
1.873817e+00 3.376637e-02
2.310130e+00 3.547712e-02
2.848036e+00 3.727542e-02
3.511192e+00 3.916616e-02
4.328761e+00 4.115464e-02
5.336699e+00 4.324661e-02
6.579332e+00 4.544832e-02
8.111308e+00 4.776655e-02
1.000000e+01 5.020865e-02
1.232847e+01 5.278254e-02
1.519911e+01 5.549666e-02
1.873817e+01 5.835988e-02
2.310130e+01 6.138141e-02
2.848036e+01 6.457050e-02
3.511192e+01 6.793613e-02
4.328761e+01 7.148654e-02
5.336699e+01 7.522851e-02
6.579332e+01 7.916657e-02
8.111308e+01 8.330188e-02
1.000000e+02 8.763084e-02
1.232847e+02 9.214349e-02
1.519911e+02 9.682155e-02
1.873817e+02 1.016363e-01
2.310130e+02 1.065462e-01
2.848036e+02 1.114944e-01
3.511192e+02 1.164067e-01
4.328761e+02 1.211896e-01
5.336699e+02 1.257292e-01
6.579332e+02 1.298912e-01
8.111308e+02 1.335229e-01
1.000000e+03 1.364564e-01
1.232847e+03 1.385146e-01
1.519911e+03 1.395196e-01
1.873817e+03 1.393030e-01
2.310130e+03 1.377180e-01
2.848036e+03 1.346526e-01
3.511192e+03 1.300422e-01
4.328761e+03 1.238818e-01
5.336699e+03 1.162353e-01
6.579332e+03 1.072429e-01
8.111308e+03 9.712344e-02
1.000000e+04 8.617049e-02
1.232847e+04 7.474110e-02
1.519911e+04 6.323445e-02
1.873817e+04 5.206128e-02
2.310130e+04 4.160699e-02
2.848036e+04 3.219393e-02
3.511192e+04 2.405040e-02
4.328761e+04 1.729317e-02
5.336699e+04 1.192717e-02
6.579332e+04 7.860843e-03
8.111308e+04 4.931687e-03
1.000000e+05 2.935588e-03
1.232847e+05 1.655235e-03
1.519911e+05 8.851167e-04
1.873817e+05 4.509522e-04
2.310130e+05 2.205846e-04
2.848036e+05 1.045545e-04
3.511192e+05 4.845793e-05
4.328761e+05 2.212813e-05
5.336699e+05 1.001237e-05
6.579332e+05 4.506048e-06
8.111308e+05 2.021871e-06
1.000000e+06 9.057613e-07
1.232847e+06 4.054269e-07
1.519911e+06 1.813966e-07
1.873817e+06 8.114395e-08
2.310130e+06 3.629443e-08
2.848036e+06 1.623318e-08
3.511192e+06 7.260356e-09
4.328761e+06 3.247193e-09
5.336699e+06 1.452301e-09
6.579332e+06 6.495378e-10
8.111308e+06 2.905040e-10
1.000000e+07 1.299271e-10
