1.000000e-02 1.160110e-02
1.232847e-02 1.221889e-02
1.519911e-02 1.286959e-02
1.873817e-02 1.355494e-02
2.310130e-02 1.427678e-02
2.848036e-02 1.503707e-02
3.511192e-02 1.583784e-02
4.328761e-02 1.668126e-02
5.336699e-02 1.756959e-02
6.579332e-02 1.850523e-02
8.111308e-02 1.949069e-02
1.000000e-01 2.052864e-02
1.232847e-01 2.162186e-02
1.519911e-01 2.277329e-02
1.873817e-01 2.398604e-02
2.310130e-01 2.526338e-02
2.848036e-01 2.660874e-02
3.511192e-01 2.802575e-02
4.328761e-01 2.951824e-02
5.336699e-01 3.109025e-02
6.579332e-01 3.274609e-02
8.111308e-01 3.449034e-02
1.000000e+00 3.632795e-02
1.232847e+00 3.826429e-02
1.519911e+00 4.030526e-02
1.873817e+00 4.245743e-02
2.310130e+00 4.472819e-02
2.848036e+00 4.712590e-02
3.511192e+00 4.966014e-02
4.328761e+00 5.234185e-02
5.336699e+00 5.518354e-02
6.579332e+00 5.819944e-02
8.111308e+00 6.140558e-02
1.000000e+01 6.481976e-02
1.232847e+01 6.846136e-02
1.519911e+01 7.235085e-02
1.873817e+01 7.650907e-02
2.310130e+01 8.095597e-02
2.848036e+01 8.570874e-02
3.511192e+01 9.077926e-02
4.328761e+01 9.617050e-02
5.336699e+01 1.018719e-01
6.579332e+01 1.078536e-01
8.111308e+01 1.140592e-01
1.000000e+02 1.203981e-01
1.232847e+02 1.267367e-01
1.519911e+02 1.328918e-01
1.873817e+02 1.386255e-01
2.310130e+02 1.436456e-01
2.848036e+02 1.476149e-01
3.511192e+02 1.501707e-01
4.328761e+02 1.509568e-01
5.336699e+02 1.496673e-01
6.579332e+02 1.460962e-01
8.111308e+02 1.401855e-01
1.000000e+03 1.320581e-01
1.232847e+03 1.220251e-01
1.519911e+03 1.105613e-01
1.873817e+03 9.824848e-02
2.310130e+03 8.570039e-02
2.848036e+03 7.348414e-02
3.511192e+03 6.205791e-02
4.328761e+03 5.173563e-02
5.336699e+03 4.268165e-02
6.579332e+03 3.492974e-02
8.111308e+03 2.841588e-02
1.000000e+04 2.301476e-02
1.232847e+04 1.857213e-02
1.519911e+04 1.492954e-02
1.873817e+04 1.194048e-02
2.310130e+04 9.479384e-03
2.848036e+04 7.445066e-03
3.511192e+04 5.760304e-03
4.328761e+04 4.368843e-03
5.336699e+04 3.230661e-03
6.579332e+04 2.316361e-03
8.111308e+04 1.601633e-03
1.000000e+05 1.062790e-03
1.232847e+05 6.742171e-04
1.519911e+05 4.080297e-04
1.873817e+05 2.356248e-04
2.310130e+05 1.302238e-04
2.848036e+05 6.926639e-05
3.511192e+05 3.571668e-05
4.328761e+05 1.799143e-05
5.336699e+05 8.915020e-06
6.579332e+05 4.369803e-06
8.111308e+05 2.127393e-06
1.000000e+06 1.031495e-06
1.232847e+06 4.989665e-07
1.519911e+06 2.410523e-07
1.873817e+06 1.163715e-07
2.310130e+06 5.615931e-08
2.848036e+06 2.709664e-08
3.511192e+06 1.307280e-08
4.328761e+06 6.306702e-09
5.336699e+06 3.042479e-09
6.579332e+06 1.467741e-09
8.111308e+06 7.080605e-10
1.000000e+07 3.415789e-10
