1.000000e-02 5.999545e-03
1.232847e-02 6.322097e-03
1.519911e-02 6.661991e-03
1.873817e-02 7.020158e-03
2.310130e-02 7.397581e-03
2.848036e-02 7.795296e-03
3.511192e-02 8.214393e-03
4.328761e-02 8.656021e-03
5.336699e-02 9.121393e-03
6.579332e-02 9.611785e-03
8.111308e-02 1.012854e-02
1.000000e-01 1.067308e-02
1.232847e-01 1.124689e-02
1.519911e-01 1.185156e-02
1.873817e-01 1.248873e-02
2.310130e-01 1.316016e-02
2.848036e-01 1.386769e-02
3.511192e-01 1.461325e-02
4.328761e-01 1.539890e-02
5.336699e-01 1.622678e-02
6.579332e-01 1.709917e-02
8.111308e-01 1.801845e-02
1.000000e+00 1.898714e-02
1.232847e+00 2.000786e-02
1.519911e+00 2.108340e-02
1.873817e+00 2.221665e-02
2.310130e+00 2.341068e-02
2.848036e+00 2.466867e-02
3.511192e+00 2.599397e-02
4.328761e+00 2.739008e-02
5.336699e+00 2.886066e-02
6.579332e+00 3.040956e-02
8.111308e+00 3.204080e-02
1.000000e+01 3.375862e-02
1.232847e+01 3.556748e-02
1.519911e+01 3.747209e-02
1.873817e+01 3.947743e-02
2.310130e+01 4.158879e-02
2.848036e+01 4.381183e-02
3.511192e+01 4.615255e-02
4.328761e+01 4.861739e-02
5.336699e+01 5.121324e-02
6.579332e+01 5.394744e-02
8.111308e+01 5.682786e-02
1.000000e+02 5.986283e-02
1.232847e+02 6.306116e-02
1.519911e+02 6.643210e-02
1.873817e+02 6.998517e-02
2.310130e+02 7.373007e-02
2.848036e+02 7.767641e-02
3.511192e+02 8.183337e-02
4.328761e+02 8.620920e-02
5.336699e+02 9.081055e-02
6.579332e+02 9.564158e-02
8.111308e+02 1.007026e-01
1.000000e+03 1.059885e-01
1.232847e+03 1.114862e-01
1.519911e+03 1.171715e-01
1.873817e+03 1.230051e-01
2.310130e+03 1.289265e-01
2.848036e+03 1.348470e-01
3.511192e+03 1.406400e-01
4.328761e+03 1.461304e-01
5.336699e+03 1.510820e-01
6.579332e+03 1.551858e-01
8.111308e+03 1.580526e-01
1.000000e+04 1.592155e-01
1.232847e+04 1.581498e-01
1.519911e+04 1.543220e-01
1.873817e+04 1.472748e-01
2.310130e+04 1.367500e-01
2.848036e+04 1.228302e-01
3.511192e+04 1.060583e-01
4.328761e+04 8.746688e-02
5.336699e+04 6.846240e-02
6.579332e+04 5.055767e-02
8.111308e+04 3.503454e-02
1.000000e+05 2.267094e-02
1.232847e+05 1.364162e-02
1.519911e+05 7.608552e-03
1.873817e+05 3.929408e-03
2.310130e+05 1.884150e-03
2.848036e+05 8.452173e-04
3.511192e+05 3.590012e-04
4.328761e+05 1.464216e-04
5.336699e+05 5.811029e-05
6.579332e+05 2.267801e-05
8.111308e+05 8.766226e-06
1.000000e+06 3.371491e-06
1.232847e+06 1.293393e-06
1.519911e+06 4.955805e-07
1.873817e+06 1.897830e-07
2.310130e+06 7.265982e-08
2.848036e+06 2.781542e-08
3.511192e+06 1.064776e-08
4.328761e+06 4.075895e-09
5.336699e+06 1.560217e-09
6.579332e+06 5.972361e-10
8.111308e+06 2.286161e-10
1.000000e+07 8.751198e-11
