1.000000e-02 4.369489e-02
1.232847e-02 4.503758e-02
1.519911e-02 4.642154e-02
1.873817e-02 4.784802e-02
2.310130e-02 4.931834e-02
2.848036e-02 5.083383e-02
3.511192e-02 5.239590e-02
4.328761e-02 5.400597e-02
5.336699e-02 5.566551e-02
6.579332e-02 5.737605e-02
8.111308e-02 5.913915e-02
1.000000e-01 6.095643e-02
1.232847e-01 6.282956e-02
1.519911e-01 6.476024e-02
1.873817e-01 6.675025e-02
2.310130e-01 6.880140e-02
2.848036e-01 7.091556e-02
3.511192e-01 7.309460e-02
4.328761e-01 7.534034e-02
5.336699e-01 7.765443e-02
6.579332e-01 8.003811e-02
8.111308e-01 8.249185e-02
1.000000e+00 8.501491e-02
1.232847e+00 8.760458e-02
1.519911e+00 9.025544e-02
1.873817e+00 9.295837e-02
2.310130e+00 9.569942e-02
2.848036e+00 9.845876e-02
3.511192e+00 1.012096e-01
4.328761e+00 1.039170e-01
5.336699e+00 1.065377e-01
6.579332e+00 1.090192e-01
8.111308e+00 1.113006e-01
1.000000e+01 1.133130e-01
1.232847e+01 1.149816e-01
1.519911e+01 1.162281e-01
1.873817e+01 1.169739e-01
2.310130e+01 1.171441e-01
2.848036e+01 1.166715e-01
3.511192e+01 1.155013e-01
4.328761e+01 1.135946e-01
5.336699e+01 1.109319e-01
6.579332e+01 1.075149e-01
8.111308e+01 1.033680e-01
1.000000e+02 9.853753e-02
1.232847e+02 9.309057e-02
1.519911e+02 8.711265e-02
1.873817e+02 8.070493e-02
2.310130e+02 7.398088e-02
2.848036e+02 6.706283e-02
3.511192e+02 6.007793e-02
4.328761e+02 5.315393e-02
5.336699e+02 4.641435e-02
6.579332e+02 3.997345e-02
8.111308e+02 3.393121e-02
1.000000e+03 2.836885e-02
1.232847e+03 2.334532e-02
1.519911e+03 1.889546e-02
1.873817e+03 1.502993e-02
2.310130e+03 1.173700e-02
2.848036e+03 8.986163e-03
3.511192e+03 6.732848e-03
4.328761e+03 4.923857e-03
5.336699e+03 3.502485e-03
6.579332e+03 2.412582e-03
8.111308e+03 1.600962e-03
1.000000e+04 1.018110e-03
1.232847e+04 6.178454e-04
1.519911e+04 3.571124e-04
1.873817e+04 1.968822e-04
2.310130e+04 1.040516e-04
2.848036e+04 5.311288e-05
3.511192e+04 2.640725e-05
4.328761e+04 1.288906e-05
5.336699e+04 6.215060e-06
6.579332e+04 2.974372e-06
8.111308e+04 1.417124e-06
1.000000e+05 6.734713e-07
1.232847e+05 3.196130e-07
1.519911e+05 1.515673e-07
1.873817e+05 7.184839e-08
2.310130e+05 3.405189e-08
2.848036e+05 1.613695e-08
3.511192e+05 7.646795e-09
4.328761e+05 3.623486e-09
5.336699e+05 1.716992e-09
6.579332e+05 8.135935e-10
8.111308e+05 3.855186e-10
1.000000e+06 1.826765e-10
1.232847e+06 8.656048e-11
1.519911e+06 4.101630e-11
1.873817e+06 1.943539e-11
2.310130e+06 9.209372e-12
2.848036e+06 4.363819e-12
3.511192e+06 2.067776e-12
4.328761e+06 9.798062e-13
5.336699e+06 4.642767e-13
6.579332e+06 2.199954e-13
8.111308e+06 1.042438e-13
1.000000e+07 4.939546e-14
