1.000000e-02 1.752955e-02
1.232847e-02 1.822389e-02
1.519911e-02 1.894574e-02
1.873817e-02 1.969618e-02
2.310130e-02 2.047634e-02
2.848036e-02 2.128741e-02
3.511192e-02 2.213060e-02
4.328761e-02 2.300719e-02
5.336699e-02 2.391851e-02
6.579332e-02 2.486591e-02
8.111308e-02 2.585085e-02
1.000000e-01 2.687480e-02
1.232847e-01 2.793931e-02
1.519911e-01 2.904598e-02
1.873817e-01 3.019649e-02
2.310130e-01 3.139257e-02
2.848036e-01 3.263603e-02
3.511192e-01 3.392873e-02
4.328761e-01 3.527261e-02
5.336699e-01 3.666968e-02
6.579332e-01 3.812196e-02
8.111308e-01 3.963153e-02
1.000000e+00 4.120042e-02
1.232847e+00 4.283060e-02
1.519911e+00 4.452393e-02
1.873817e+00 4.628203e-02
2.310130e+00 4.810627e-02
2.848036e+00 4.999762e-02
3.511192e+00 5.195658e-02
4.328761e+00 5.398310e-02
5.336699e+00 5.607653e-02
6.579332e+00 5.823553e-02
8.111308e+00 6.045806e-02
1.000000e+01 6.274141e-02
1.232847e+01 6.508224e-02
1.519911e+01 6.747667e-02
1.873817e+01 6.992039e-02
2.310130e+01 7.240890e-02
2.848036e+01 7.493767e-02
3.511192e+01 7.750239e-02
4.328761e+01 8.009925e-02
5.336699e+01 8.272521e-02
6.579332e+01 8.537819e-02
8.111308e+01 8.805739e-02
1.000000e+02 9.076344e-02
1.232847e+02 9.349856e-02
1.519911e+02 9.626670e-02
1.873817e+02 9.907360e-02
2.310130e+02 1.019268e-01
2.848036e+02 1.048355e-01
3.511192e+02 1.078103e-01
4.328761e+02 1.108626e-01
5.336699e+02 1.140034e-01
6.579332e+02 1.172406e-01
8.111308e+02 1.205746e-01
1.000000e+03 1.239902e-01
1.232847e+03 1.274423e-01
1.519911e+03 1.308325e-01
1.873817e+03 1.339711e-01
2.310130e+03 1.365206e-01
2.848036e+03 1.379162e-01
3.511192e+03 1.372774e-01
4.328761e+03 1.333550e-01
5.336699e+03 1.246307e-01
6.579332e+03 1.097696e-01
8.111308e+03 8.858972e-02
1.000000e+04 6.325930e-02
1.232847e+04 3.848900e-02
1.519911e+04 1.935630e-02
1.873817e+04 7.974519e-03
2.310130e+04 2.750117e-03
2.848036e+04 8.304783e-04
3.511192e+04 2.307276e-04
4.328761e+04 6.128991e-05
5.336699e+04 1.593967e-05
6.579332e+04 4.108409e-06
8.111308e+04 1.055261e-06
1.000000e+05 2.707097e-07
1.232847e+05 6.941683e-08
1.519911e+05 1.779782e-08
1.873817e+05 4.563004e-09
2.310130e+05 1.169848e-09
2.848036e+05 2.999207e-10
3.511192e+05 7.689233e-11
4.328761e+05 1.971331e-11
5.336699e+05 5.054007e-12
6.579332e+05 1.295723e-12
8.111308e+05 3.321916e-13
1.000000e+06 8.516577e-14
1.232847e+06 2.183441e-14
1.519911e+06 5.597806e-15
1.873817e+06 1.435140e-15
2.310130e+06 3.679346e-16
2.848036e+06 9.432940e-17
3.511192e+06 2.418374e-17
4.328761e+06 6.200117e-18
5.336699e+06 1.589558e-18
6.579332e+06 4.075235e-19
8.111308e+06 1.044790e-19
1.000000e+07 2.678585e-20
