1.000000e-02 9.585588e-03
1.232847e-02 1.010628e-02
1.519911e-02 1.065526e-02
1.873817e-02 1.123405e-02
2.310130e-02 1.184429e-02
2.848036e-02 1.248768e-02
3.511192e-02 1.316601e-02
4.328761e-02 1.388119e-02
5.336699e-02 1.463522e-02
6.579332e-02 1.543021e-02
8.111308e-02 1.626839e-02
1.000000e-01 1.715209e-02
1.232847e-01 1.808380e-02
1.519911e-01 1.906611e-02
1.873817e-01 2.010179e-02
2.310130e-01 2.119373e-02
2.848036e-01 2.234498e-02
3.511192e-01 2.355876e-02
4.328761e-01 2.483848e-02
5.336699e-01 2.618772e-02
6.579332e-01 2.761026e-02
8.111308e-01 2.911009e-02
1.000000e+00 3.069143e-02
1.232847e+00 3.235871e-02
1.519911e+00 3.411667e-02
1.873817e+00 3.597026e-02
2.310130e+00 3.792476e-02
2.848036e+00 3.998571e-02
3.511192e+00 4.215897e-02
4.328761e+00 4.445069e-02
5.336699e+00 4.686728e-02
6.579332e+00 4.941537e-02
8.111308e+00 5.210175e-02
1.000000e+01 5.493322e-02
1.232847e+01 5.791642e-02
1.519911e+01 6.105759e-02
1.873817e+01 6.436223e-02
2.310130e+01 6.783468e-02
2.848036e+01 7.147750e-02
3.511192e+01 7.529081e-02
4.328761e+01 7.927139e-02
5.336699e+01 8.341163e-02
6.579332e+01 8.769833e-02
8.111308e+01 9.211132e-02
1.000000e+02 9.662200e-02
1.232847e+02 1.011918e-01
1.519911e+02 1.057708e-01
1.873817e+02 1.102963e-01
2.310130e+02 1.146922e-01
2.848036e+02 1.188685e-01
3.511192e+02 1.227222e-01
4.328761e+02 1.261388e-01
5.336699e+02 1.289954e-01
6.579332e+02 1.311648e-01
8.111308e+02 1.325215e-01
1.000000e+03 1.329483e-01
1.232847e+03 1.323432e-01
1.519911e+03 1.306275e-01
1.873817e+03 1.277524e-01
2.310130e+03 1.237047e-01
2.848036e+03 1.185114e-01
3.511192e+03 1.122411e-01
4.328761e+03 1.050043e-01
5.336699e+03 9.695009e-02
6.579332e+03 8.826100e-02
8.111308e+03 7.914574e-02
1.000000e+04 6.983021e-02
1.232847e+04 6.054716e-02
1.519911e+04 5.152486e-02
1.873817e+04 4.297473e-02
2.310130e+04 3.507900e-02
2.848036e+04 2.797936e-02
3.511192e+04 2.176901e-02
4.328761e+04 1.648943e-02
5.336699e+04 1.213288e-02
6.579332e+04 8.649565e-03
8.111308e+04 5.957676e-03
1.000000e+05 3.953889e-03
1.232847e+05 2.523047e-03
1.519911e+05 1.546893e-03
1.873817e+05 9.123947e-04
2.310130e+05 5.195325e-04
2.848036e+05 2.871149e-04
3.511192e+05 1.549569e-04
4.328761e+05 8.217449e-05
5.336699e+05 4.304621e-05
6.579332e+05 2.236670e-05
8.111308e+05 1.156199e-05
1.000000e+06 5.957990e-06
1.232847e+06 3.064524e-06
1.519911e+06 1.574582e-06
1.873817e+06 8.085553e-07
2.310130e+06 4.150626e-07
2.848036e+06 2.130310e-07
3.511192e+06 1.093285e-07
4.328761e+06 5.610545e-08
5.336699e+06 2.879174e-08
6.579332e+06 1.477499e-08
8.111308e+06 7.582023e-09
1.000000e+07 3.890836e-09
