1.000000e-02 4.163390e-02
1.232847e-02 4.335790e-02
1.519911e-02 4.515328e-02
1.873817e-02 4.702301e-02
2.310130e-02 4.897016e-02
2.848036e-02 5.099794e-02
3.511192e-02 5.310969e-02
4.328761e-02 5.530889e-02
5.336699e-02 5.759914e-02
6.579332e-02 5.998424e-02
8.111308e-02 6.246810e-02
1.000000e-01 6.505481e-02
1.232847e-01 6.774863e-02
1.519911e-01 7.055400e-02
1.873817e-01 7.347553e-02
2.310130e-01 7.651803e-02
2.848036e-01 7.968646e-02
3.511192e-01 8.298591e-02
4.328761e-01 8.642141e-02
5.336699e-01 8.999762e-02
6.579332e-01 9.371821e-02
8.111308e-01 9.758480e-02
1.000000e+00 1.015954e-01
1.232847e+00 1.057419e-01
1.519911e+00 1.100072e-01
1.873817e+00 1.143607e-01
2.310130e+00 1.187536e-01
2.848036e+00 1.231133e-01
3.511192e+00 1.273371e-01
4.328761e+00 1.312872e-01
5.336699e+00 1.347868e-01
6.579332e+00 1.376198e-01
8.111308e+00 1.395363e-01
1.000000e+01 1.402647e-01
1.232847e+01 1.395332e-01
1.519911e+01 1.370994e-01
1.873817e+01 1.327869e-01
2.310130e+01 1.265230e-01
2.848036e+01 1.183699e-01
3.511192e+01 1.085409e-01
4.328761e+01 9.739524e-02
5.336699e+01 8.540718e-02
6.579332e+01 7.311531e-02
8.111308e+01 6.106014e-02
1.000000e+02 4.972338e-02
1.232847e+02 3.948038e-02
1.519911e+02 3.057339e-02
1.873817e+02 2.310744e-02
2.310130e+02 1.706554e-02
2.848036e+02 1.233686e-02
3.511192e+02 8.750389e-03
4.328761e+02 6.107685e-03
5.336699e+02 4.209832e-03
6.579332e+02 2.876299e-03
8.111308e+02 1.955266e-03
1.000000e+03 1.326732e-03
1.232847e+03 9.006035e-04
1.519911e+03 6.120538e-04
1.873817e+03 4.160219e-04
2.310130e+03 2.820337e-04
2.848036e+03 1.898934e-04
3.511192e+03 1.263631e-04
4.328761e+03 8.273174e-05
5.336699e+03 5.312614e-05
6.579332e+03 3.342256e-05
8.111308e+03 2.061832e-05
1.000000e+04 1.250235e-05
1.232847e+04 7.475406e-06
1.519911e+04 4.421869e-06
1.873817e+04 2.595232e-06
2.310130e+04 1.514866e-06
2.848036e+04 8.809978e-07
3.511192e+04 5.111280e-07
4.328761e+04 2.960847e-07
5.336699e+04 1.713496e-07
6.579332e+04 9.910392e-08
8.111308e+04 5.729816e-08
1.000000e+05 3.312036e-08
1.232847e+05 1.914222e-08
1.519911e+05 1.106256e-08
1.873817e+05 6.392913e-09
2.310130e+05 3.694283e-09
2.848036e+05 2.134787e-09
3.511192e+05 1.233601e-09
4.328761e+05 7.128412e-10
5.336699e+05 4.119167e-10
6.579332e+05 2.380264e-10
8.111308e+05 1.375436e-10
1.000000e+06 7.947957e-11
1.232847e+06 4.592725e-11
1.519911e+06 2.653904e-11
1.873817e+06 1.533557e-11
2.310130e+06 8.861652e-12
2.848036e+06 5.120701e-12
3.511192e+06 2.958994e-12
4.328761e+06 1.709853e-12
5.336699e+06 9.880376e-13
6.579332e+06 5.709370e-13
8.111308e+06 3.299156e-13
1.000000e+07 1.906415e-13
