1.000000e-02 1.786984e-02
1.232847e-02 1.878231e-02
1.519911e-02 1.974138e-02
1.873817e-02 2.074941e-02
2.310130e-02 2.180892e-02
2.848036e-02 2.292253e-02
3.511192e-02 2.409301e-02
4.328761e-02 2.532325e-02
5.336699e-02 2.661631e-02
6.579332e-02 2.797540e-02
8.111308e-02 2.940388e-02
1.000000e-01 3.090531e-02
1.232847e-01 3.248340e-02
1.519911e-01 3.414207e-02
1.873817e-01 3.588544e-02
2.310130e-01 3.771783e-02
2.848036e-01 3.964378e-02
3.511192e-01 4.166808e-02
4.328761e-01 4.379573e-02
5.336699e-01 4.603201e-02
6.579332e-01 4.838242e-02
8.111308e-01 5.085273e-02
1.000000e+00 5.344891e-02
1.232847e+00 5.617713e-02
1.519911e+00 5.904362e-02
1.873817e+00 6.205460e-02
2.310130e+00 6.521606e-02
2.848036e+00 6.853348e-02
3.511192e+00 7.201142e-02
4.328761e+00 7.565301e-02
5.336699e+00 7.945927e-02
6.579332e+00 8.342814e-02
8.111308e+00 8.755341e-02
1.000000e+01 9.182329e-02
1.232847e+01 9.621877e-02
1.519911e+01 1.007117e-01
1.873817e+01 1.052627e-01
2.310130e+01 1.098189e-01
2.848036e+01 1.143116e-01
3.511192e+01 1.186547e-01
4.328761e+01 1.227432e-01
5.336699e+01 1.264528e-01
6.579332e+01 1.296418e-01
8.111308e+01 1.321541e-01
1.000000e+02 1.338253e-01
1.232847e+02 1.344915e-01
1.519911e+02 1.340012e-01
1.873817e+02 1.322288e-01
2.310130e+02 1.290896e-01
2.848036e+02 1.245535e-01
3.511192e+02 1.186556e-01
4.328761e+02 1.115018e-01
5.336699e+02 1.032662e-01
6.579332e+02 9.418235e-02
8.111308e+02 8.452688e-02
1.000000e+03 7.459890e-02
1.232847e+03 6.469775e-02
1.519911e+03 5.510222e-02
1.873817e+03 4.605343e-02
2.310130e+03 3.774264e-02
2.848036e+03 3.030450e-02
3.511192e+03 2.381548e-02
4.328761e+03 1.829705e-02
5.336699e+03 1.372279e-02
6.579332e+03 1.002859e-02
8.111308e+03 7.124164e-03
1.000000e+04 4.904589e-03
1.232847e+04 3.260195e-03
1.519911e+04 2.083902e-03
1.873817e+04 1.275867e-03
2.310130e+04 7.461621e-04
2.848036e+04 4.166413e-04
3.511192e+04 2.227046e-04
4.328761e+04 1.145940e-04
5.336699e+04 5.718999e-05
6.579332e+04 2.790229e-05
8.111308e+04 1.340245e-05
1.000000e+05 6.373150e-06
1.232847e+05 3.011983e-06
1.519911e+05 1.418384e-06
1.873817e+05 6.665953e-07
2.310130e+05 3.129371e-07
2.848036e+05 1.468255e-07
3.511192e+05 6.886787e-08
4.328761e+05 3.229729e-08
5.336699e+05 1.514547e-08
6.579332e+05 7.102039e-09
8.111308e+05 3.330240e-09
1.000000e+06 1.561579e-09
1.232847e+06 7.322354e-10
1.519911e+06 3.433496e-10
1.873817e+06 1.609985e-10
2.310130e+06 7.549308e-11
2.848036e+06 3.539910e-11
3.511192e+06 1.659882e-11
4.328761e+06 7.783274e-12
5.336699e+06 3.649618e-12
6.579332e+06 1.711325e-12
8.111308e+06 8.024490e-13
1.000000e+07 3.762725e-13
