1.000000e-02 3.372770e-02
1.232847e-02 3.432986e-02
1.519911e-02 3.494276e-02
1.873817e-02 3.556661e-02
2.310130e-02 3.620160e-02
2.848036e-02 3.684792e-02
3.511192e-02 3.750578e-02
4.328761e-02 3.817539e-02
5.336699e-02 3.885695e-02
6.579332e-02 3.955068e-02
8.111308e-02 4.025680e-02
1.000000e-01 4.097552e-02
1.232847e-01 4.170708e-02
1.519911e-01 4.245169e-02
1.873817e-01 4.320960e-02
2.310130e-01 4.398104e-02
2.848036e-01 4.476624e-02
3.511192e-01 4.556544e-02
4.328761e-01 4.637883e-02
5.336699e-01 4.720655e-02
6.579332e-01 4.804865e-02
8.111308e-01 4.890496e-02
1.000000e+00 4.977506e-02
1.232847e+00 5.065812e-02
1.519911e+00 5.155281e-02
1.873817e+00 5.245715e-02
2.310130e+00 5.336841e-02
2.848036e+00 5.428304e-02
3.511192e+00 5.519660e-02
4.328761e+00 5.610375e-02
5.336699e+00 5.699836e-02
6.579332e+00 5.787363e-02
8.111308e+00 5.872225e-02
1.000000e+01 5.953674e-02
1.232847e+01 6.030973e-02
1.519911e+01 6.103437e-02
1.873817e+01 6.170477e-02
2.310130e+01 6.231639e-02
2.848036e+01 6.286646e-02
3.511192e+01 6.335436e-02
4.328761e+01 6.378192e-02
5.336699e+01 6.415365e-02
6.579332e+01 6.447684e-02
8.111308e+01 6.476161e-02
1.000000e+02 6.502084e-02
1.232847e+02 6.527001e-02
1.519911e+02 6.552699e-02
1.873817e+02 6.581177e-02
2.310130e+02 6.614626e-02
2.848036e+02 6.655396e-02
3.511192e+02 6.705975e-02
4.328761e+02 6.768968e-02
5.336699e+02 6.847081e-02
6.579332e+02 6.943100e-02
8.111308e+02 7.059870e-02
1.000000e+03 7.200260e-02
1.232847e+03 7.367115e-02
1.519911e+03 7.563151e-02
1.873817e+03 7.790812e-02
2.310130e+03 8.052012e-02
2.848036e+03 8.347744e-02
3.511192e+03 8.677482e-02
4.328761e+03 9.038294e-02
5.336699e+03 9.423586e-02
6.579332e+03 9.821398e-02
8.111308e+03 1.021225e-01
1.000000e+04 1.056675e-01
1.232847e+04 1.084339e-01
1.519911e+04 1.098776e-01
1.873817e+04 1.093478e-01
2.310130e+04 1.061635e-01
2.848036e+04 9.976229e-02
3.511192e+04 8.991230e-02
4.328761e+04 7.693387e-02
5.336699e+04 6.181784e-02
6.579332e+04 4.612013e-02
8.111308e+04 3.159217e-02
1.000000e+05 1.966566e-02
1.232847e+05 1.103623e-02
1.519911e+05 5.565236e-03
1.873817e+05 2.532025e-03
2.310130e+05 1.052709e-03
2.848036e+05 4.077789e-04
3.511192e+05 1.503310e-04
4.328761e+05 5.372814e-05
5.336699e+05 1.886708e-05
6.579332e+05 6.564749e-06
8.111308e+05 2.274028e-06
1.000000e+06 7.861216e-07
1.232847e+06 2.715187e-07
1.519911e+06 9.374541e-08
1.873817e+06 3.236205e-08
2.310130e+06 1.117113e-08
2.848036e+06 3.856100e-09
3.511192e+06 1.331055e-09
4.328761e+06 4.594546e-10
5.336699e+06 1.585947e-10
6.579332e+06 5.474377e-11
8.111308e+06 1.889647e-11
1.000000e+07 6.522687e-12
