1.000000e-02 1.358836e-02
1.232847e-02 1.435865e-02
1.519911e-02 1.517261e-02
1.873817e-02 1.603272e-02
2.310130e-02 1.694158e-02
2.848036e-02 1.790196e-02
3.511192e-02 1.891678e-02
4.328761e-02 1.998913e-02
5.336699e-02 2.112228e-02
6.579332e-02 2.231965e-02
8.111308e-02 2.358491e-02
1.000000e-01 2.492188e-02
1.232847e-01 2.633465e-02
1.519911e-01 2.782751e-02
1.873817e-01 2.940499e-02
2.310130e-01 3.107189e-02
2.848036e-01 3.283330e-02
3.511192e-01 3.469456e-02
4.328761e-01 3.666137e-02
5.336699e-01 3.873976e-02
6.579332e-01 4.093618e-02
8.111308e-01 4.325756e-02
1.000000e+00 4.571142e-02
1.232847e+00 4.830599e-02
1.519911e+00 5.105041e-02
1.873817e+00 5.395489e-02
2.310130e+00 5.703097e-02
2.848036e+00 6.029166e-02
3.511192e+00 6.375166e-02
4.328761e+00 6.742740e-02
5.336699e+00 7.133698e-02
6.579332e+00 7.549981e-02
8.111308e+00 7.993598e-02
1.000000e+01 8.466497e-02
1.232847e+01 8.970379e-02
1.519911e+01 9.506412e-02
1.873817e+01 1.007483e-01
2.310130e+01 1.067438e-01
2.848036e+01 1.130161e-01
3.511192e+01 1.195002e-01
4.328761e+01 1.260895e-01
5.336699e+01 1.326258e-01
6.579332e+01 1.388881e-01
8.111308e+01 1.445861e-01
1.000000e+02 1.493602e-01
1.232847e+02 1.527926e-01
1.519911e+02 1.544356e-01
1.873817e+02 1.538578e-01
2.310130e+02 1.507087e-01
2.848036e+02 1.447925e-01
3.511192e+02 1.361363e-01
4.328761e+02 1.250304e-01
5.336699e+02 1.120226e-01
6.579332e+02 9.785775e-02
8.111308e+02 8.337029e-02
1.000000e+03 6.935795e-02
1.232847e+03 5.646980e-02
1.519911e+03 4.513743e-02
1.873817e+03 3.556015e-02
2.310130e+03 2.773664e-02
2.848036e+03 2.152316e-02
3.511192e+03 1.669696e-02
4.328761e+03 1.300950e-02
5.336699e+03 1.022272e-02
6.579332e+03 8.128749e-03
8.111308e+03 6.556846e-03
1.000000e+04 5.372511e-03
1.232847e+04 4.472632e-03
1.519911e+04 3.779428e-03
1.873817e+04 3.234677e-03
2.310130e+04 2.794923e-03
2.848036e+04 2.427866e-03
3.511192e+04 2.109884e-03
4.328761e+04 1.824440e-03
5.336699e+04 1.561079e-03
6.579332e+04 1.314611e-03
8.111308e+04 1.084141e-03
1.000000e+05 8.717785e-04
1.232847e+05 6.810700e-04
1.519911e+05 5.154560e-04
1.873817e+05 3.770891e-04
2.310130e+05 2.662339e-04
2.848036e+05 1.812504e-04
3.511192e+05 1.189979e-04
4.328761e+05 7.544776e-05
5.336699e+05 4.632702e-05
6.579332e+05 2.766361e-05
8.111308e+05 1.614493e-05
1.000000e+06 9.256714e-06
1.232847e+06 5.238777e-06
1.519911e+06 2.938132e-06
1.873817e+06 1.637958e-06
2.310130e+06 9.096556e-07
2.848036e+06 5.040168e-07
3.511192e+06 2.788884e-07
4.328761e+06 1.542048e-07
5.336699e+06 8.523245e-08
6.579332e+06 4.710217e-08
8.111308e+06 2.602867e-08
1.000000e+07 1.438330e-08
