1.000000e-02 2.241504e-02
1.232847e-02 2.345451e-02
1.519911e-02 2.454218e-02
1.873817e-02 2.568029e-02
2.310130e-02 2.687117e-02
2.848036e-02 2.811728e-02
3.511192e-02 2.942118e-02
4.328761e-02 3.078555e-02
5.336699e-02 3.221318e-02
6.579332e-02 3.370702e-02
8.111308e-02 3.527013e-02
1.000000e-01 3.690574e-02
1.232847e-01 3.861719e-02
1.519911e-01 4.040800e-02
1.873817e-01 4.228186e-02
2.310130e-01 4.424262e-02
2.848036e-01 4.629430e-02
3.511192e-01 4.844112e-02
4.328761e-01 5.068744e-02
5.336699e-01 5.303781e-02
6.579332e-01 5.549688e-02
8.111308e-01 5.806936e-02
1.000000e+00 6.075986e-02
1.232847e+00 6.357272e-02
1.519911e+00 6.651177e-02
1.873817e+00 6.957991e-02
2.310130e+00 7.277872e-02
2.848036e+00 7.610777e-02
3.511192e+00 7.956398e-02
4.328761e+00 8.314069e-02
5.336699e+00 8.682669e-02
6.579332e+00 9.060509e-02
8.111308e+00 9.445207e-02
1.000000e+01 9.833567e-02
1.232847e+01 1.022146e-01
1.519911e+01 1.060370e-01
1.873817e+01 1.097400e-01
2.310130e+01 1.132490e-01
2.848036e+01 1.164784e-01
3.511192e+01 1.193325e-01
4.328761e+01 1.217082e-01
5.336699e+01 1.234978e-01
6.579332e+01 1.245944e-01
8.111308e+01 1.248971e-01
1.000000e+02 1.243183e-01
1.232847e+02 1.227902e-01
1.519911e+02 1.202721e-01
1.873817e+02 1.167558e-01
2.310130e+02 1.122699e-01
2.848036e+02 1.068804e-01
3.511192e+02 1.006892e-01
4.328761e+02 9.382937e-02
5.336699e+02 8.645739e-02
6.579332e+02 7.874459e-02
8.111308e+02 7.086754e-02
1.000000e+03 6.299894e-02
1.232847e+03 5.529985e-02
1.519911e+03 4.791341e-02
1.873817e+03 4.096053e-02
2.310130e+03 3.453708e-02
2.848036e+03 2.871257e-02
3.511192e+03 2.352977e-02
4.328761e+03 1.900522e-02
5.336699e+03 1.513076e-02
6.579332e+03 1.187605e-02
8.111308e+03 9.192569e-03
1.000000e+04 7.018735e-03
1.232847e+04 5.285801e-03
1.519911e+04 3.923681e-03
1.873817e+04 2.865998e-03
2.310130e+04 2.053740e-03
2.848036e+04 1.437247e-03
3.511192e+04 9.764809e-04
4.328761e+04 6.398141e-04
5.336699e+04 4.018088e-04
6.579332e+04 2.408690e-04
8.111308e+04 1.377454e-04
1.000000e+05 7.540226e-05
1.232847e+05 3.977230e-05
1.519911e+05 2.038123e-05
1.873817e+05 1.022916e-05
2.310130e+05 5.062500e-06
2.848036e+05 2.483277e-06
3.511192e+05 1.211566e-06
4.328761e+05 5.892646e-07
5.336699e+05 2.860949e-07
6.579332e+05 1.387689e-07
8.111308e+05 6.727461e-08
1.000000e+06 3.260567e-08
1.232847e+06 1.580064e-08
1.519911e+06 7.656412e-09
1.873817e+06 3.709885e-09
2.310130e+06 1.797579e-09
2.848036e+06 8.709872e-10
3.511192e+06 4.220207e-10
4.328761e+06 2.044819e-10
5.336699e+06 9.907764e-11
6.579332e+06 4.800609e-11
8.111308e+06 2.326038e-11
1.000000e+07 1.127035e-11
