1.000000e-02 5.676301e-03
1.232847e-02 5.989080e-03
1.519911e-02 6.319093e-03
1.873817e-02 6.667291e-03
2.310130e-02 7.034675e-03
2.848036e-02 7.422303e-03
3.511192e-02 7.831291e-03
4.328761e-02 8.262815e-03
5.336699e-02 8.718116e-03
6.579332e-02 9.198507e-03
8.111308e-02 9.705367e-03
1.000000e-01 1.024016e-02
1.232847e-01 1.080442e-02
1.519911e-01 1.139977e-02
1.873817e-01 1.202792e-02
2.310130e-01 1.269069e-02
2.848036e-01 1.338998e-02
3.511192e-01 1.412780e-02
4.328761e-01 1.490628e-02
5.336699e-01 1.572765e-02
6.579332e-01 1.659428e-02
8.111308e-01 1.750866e-02
1.000000e+00 1.847341e-02
1.232847e+00 1.949132e-02
1.519911e+00 2.056529e-02
1.873817e+00 2.169841e-02
2.310130e+00 2.289392e-02
2.848036e+00 2.415524e-02
3.511192e+00 2.548598e-02
4.328761e+00 2.688995e-02
5.336699e+00 2.837117e-02
6.579332e+00 2.993389e-02
8.111308e+00 3.158261e-02
1.000000e+01 3.332211e-02
1.232847e+01 3.515745e-02
1.519911e+01 3.709401e-02
1.873817e+01 3.913752e-02
2.310130e+01 4.129406e-02
2.848036e+01 4.357009e-02
3.511192e+01 4.597247e-02
4.328761e+01 4.850844e-02
5.336699e+01 5.118560e-02
6.579332e+01 5.401189e-02
8.111308e+01 5.699547e-02
1.000000e+02 6.014464e-02
1.232847e+02 6.346761e-02
1.519911e+02 6.697225e-02
1.873817e+02 7.066575e-02
2.310130e+02 7.455411e-02
2.848036e+02 7.864154e-02
3.511192e+02 8.292966e-02
4.328761e+02 8.741651e-02
5.336699e+02 9.209528e-02
6.579332e+02 9.695288e-02
8.111308e+02 1.019681e-01
1.000000e+03 1.071093e-01
1.232847e+03 1.123325e-01
1.519911e+03 1.175779e-01
1.873817e+03 1.227675e-01
2.310130e+03 1.278016e-01
2.848036e+03 1.325562e-01
3.511192e+03 1.368808e-01
4.328761e+03 1.405973e-01
5.336699e+03 1.435010e-01
6.579332e+03 1.453649e-01
8.111308e+03 1.459490e-01
1.000000e+04 1.450151e-01
1.232847e+04 1.423492e-01
1.519911e+04 1.377899e-01
1.873817e+04 1.312615e-01
2.310130e+04 1.228064e-01
2.848036e+04 1.126080e-01
3.511192e+04 1.009982e-01
4.328761e+04 8.844002e-02
5.336699e+04 7.548508e-02
6.579332e+04 6.271043e-02
8.111308e+04 5.064827e-02
1.000000e+05 3.972477e-02
1.232847e+05 3.022226e-02
1.519911e+05 2.227067e-02
1.873817e+05 1.586471e-02
2.310130e+05 1.089680e-02
2.848036e+05 7.193912e-03
3.511192e+05 4.549784e-03
4.328761e+05 2.749181e-03
5.336699e+05 1.585440e-03
6.579332e+05 8.739818e-04
8.111308e+05 4.625914e-04
1.000000e+06 2.366880e-04
1.232847e+06 1.179859e-04
1.519911e+06 5.773113e-05
1.873817e+06 2.790150e-05
2.310130e+06 1.338153e-05
2.848036e+06 6.388907e-06
3.511192e+06 3.042748e-06
4.328761e+06 1.447259e-06
5.336699e+06 6.879556e-07
6.579332e+06 3.269365e-07
8.111308e+06 1.553566e-07
1.000000e+07 7.382271e-08
