1.000000e-02 1.485885e-02
1.232847e-02 1.570440e-02
1.519911e-02 1.659808e-02
1.873817e-02 1.754261e-02
2.310130e-02 1.854089e-02
2.848036e-02 1.959598e-02
3.511192e-02 2.071111e-02
4.328761e-02 2.188970e-02
5.336699e-02 2.313536e-02
6.579332e-02 2.445190e-02
8.111308e-02 2.584336e-02
1.000000e-01 2.731400e-02
1.232847e-01 2.886834e-02
1.519911e-01 3.051112e-02
1.873817e-01 3.224739e-02
2.310130e-01 3.408246e-02
2.848036e-01 3.602196e-02
3.511192e-01 3.807185e-02
4.328761e-01 4.023844e-02
5.336699e-01 4.252845e-02
6.579332e-01 4.494908e-02
8.111308e-01 4.750812e-02
1.000000e+00 5.021406e-02
1.232847e+00 5.307634e-02
1.519911e+00 5.610551e-02
1.873817e+00 5.931357e-02
2.310130e+00 6.271416e-02
2.848036e+00 6.632290e-02
3.511192e+00 7.015747e-02
4.328761e+00 7.423768e-02
5.336699e+00 7.858509e-02
6.579332e+00 8.322236e-02
8.111308e+00 8.817184e-02
1.000000e+01 9.345330e-02
1.232847e+01 9.908052e-02
1.519911e+01 1.050562e-01
1.873817e+01 1.113651e-01
2.310130e+01 1.179648e-01
2.848036e+01 1.247742e-01
3.511192e+01 1.316599e-01
4.328761e+01 1.384215e-01
5.336699e+01 1.447784e-01
6.579332e+01 1.503619e-01
8.111308e+01 1.547178e-01
1.000000e+02 1.573282e-01
1.232847e+02 1.576573e-01
1.519911e+02 1.552253e-01
1.873817e+02 1.497041e-01
2.310130e+02 1.410162e-01
2.848036e+02 1.294093e-01
3.511192e+02 1.154723e-01
4.328761e+02 1.000743e-01
5.336699e+02 8.422926e-02
6.579332e+02 6.892410e-02
8.111308e+02 5.495984e-02
1.000000e+03 4.285356e-02
1.232847e+03 3.281930e-02
1.519911e+03 2.481599e-02
1.873817e+03 1.863139e-02
2.310130e+03 1.396912e-02
2.848036e+03 1.051728e-02
3.511192e+03 7.991376e-03
4.328761e+03 6.153945e-03
5.336699e+03 4.818380e-03
6.579332e+03 3.843907e-03
8.111308e+03 3.127144e-03
1.000000e+04 2.593350e-03
1.232847e+04 2.188841e-03
1.519911e+04 1.875031e-03
1.873817e+04 1.624056e-03
2.310130e+04 1.415747e-03
2.848036e+04 1.235642e-03
3.511192e+04 1.073763e-03
4.328761e+04 9.238553e-04
5.336699e+04 7.828099e-04
6.579332e+04 6.500611e-04
8.111308e+04 5.268314e-04
1.000000e+05 4.152491e-04
1.232847e+05 3.174755e-04
1.519911e+05 2.350083e-04
1.873817e+05 1.682817e-04
2.310130e+05 1.165870e-04
2.848036e+05 7.825915e-05
3.511192e+05 5.103277e-05
4.328761e+05 3.244903e-05
5.336699e+05 2.020558e-05
6.579332e+05 1.237604e-05
8.111308e+05 7.486997e-06
1.000000e+06 4.489055e-06
1.232847e+06 2.674938e-06
1.519911e+06 1.587353e-06
1.873817e+06 9.394387e-07
2.310130e+06 5.550508e-07
2.848036e+06 3.276079e-07
3.511192e+06 1.932495e-07
4.328761e+06 1.139568e-07
5.336699e+06 6.718764e-08
6.579332e+06 3.961008e-08
8.111308e+06 2.335126e-08
1.000000e+07 1.376616e-08
