1.000000e-02 4.288478e-03
1.232847e-02 4.559130e-03
1.519911e-02 4.846863e-03
1.873817e-02 5.152756e-03
2.310130e-02 5.477953e-03
2.848036e-02 5.823675e-03
3.511192e-02 6.191215e-03
4.328761e-02 6.581951e-03
5.336699e-02 6.997348e-03
6.579332e-02 7.438960e-03
8.111308e-02 7.908443e-03
1.000000e-01 8.407556e-03
1.232847e-01 8.938169e-03
1.519911e-01 9.502269e-03
1.873817e-01 1.010197e-02
2.310130e-01 1.073952e-02
2.848036e-01 1.141731e-02
3.511192e-01 1.213787e-02
4.328761e-01 1.290391e-02
5.336699e-01 1.371829e-02
6.579332e-01 1.458407e-02
8.111308e-01 1.550449e-02
1.000000e+00 1.648300e-02
1.232847e+00 1.752326e-02
1.519911e+00 1.862915e-02
1.873817e+00 1.980483e-02
2.310130e+00 2.105465e-02
2.848036e+00 2.238327e-02
3.511192e+00 2.379559e-02
4.328761e+00 2.529678e-02
5.336699e+00 2.689226e-02
6.579332e+00 2.858770e-02
8.111308e+00 3.038896e-02
1.000000e+01 3.230207e-02
1.232847e+01 3.433310e-02
1.519911e+01 3.648811e-02
1.873817e+01 3.877292e-02
2.310130e+01 4.119299e-02
2.848036e+01 4.375307e-02
3.511192e+01 4.645694e-02
4.328761e+01 4.930697e-02
5.336699e+01 5.230365e-02
6.579332e+01 5.544507e-02
8.111308e+01 5.872629e-02
1.000000e+02 6.213873e-02
1.232847e+02 6.566958e-02
1.519911e+02 6.930131e-02
1.873817e+02 7.301125e-02
2.310130e+02 7.677163e-02
2.848036e+02 8.054987e-02
3.511192e+02 8.430944e-02
4.328761e+02 8.801144e-02
5.336699e+02 9.161675e-02
6.579332e+02 9.508904e-02
8.111308e+02 9.839828e-02
1.000000e+03 1.015247e-01
1.232847e+03 1.044631e-01
1.519911e+03 1.072261e-01
1.873817e+03 1.098478e-01
2.310130e+03 1.123851e-01
2.848036e+03 1.149180e-01
3.511192e+03 1.175471e-01
4.328761e+03 1.203881e-01
5.336699e+03 1.235630e-01
6.579332e+03 1.271839e-01
8.111308e+03 1.313278e-01
1.000000e+04 1.359969e-01
1.232847e+04 1.410562e-01
1.519911e+04 1.461429e-01
1.873817e+04 1.505491e-01
2.310130e+04 1.531055e-01
2.848036e+04 1.521464e-01
3.511192e+04 1.457141e-01
4.328761e+04 1.321901e-01
5.336699e+04 1.113552e-01
6.579332e+04 8.535119e-02
8.111308e+04 5.851125e-02
1.000000e+05 3.552738e-02
1.232847e+05 1.912553e-02
1.519911e+05 9.241423e-03
1.873817e+05 4.092098e-03
2.310130e+05 1.700801e-03
2.848036e+05 6.783670e-04
3.511192e+05 2.641182e-04
4.328761e+05 1.015283e-04
5.336699e+05 3.878889e-05
6.579332e+05 1.477925e-05
8.111308e+05 5.624990e-06
1.000000e+06 2.139999e-06
1.232847e+06 8.140378e-07
1.519911e+06 3.096398e-07
1.873817e+06 1.177779e-07
2.310130e+06 4.479917e-08
2.848036e+06 1.704025e-08
3.511192e+06 6.481599e-09
4.328761e+06 2.465406e-09
5.336699e+06 9.377664e-10
6.579332e+06 3.566982e-10
8.111308e+06 1.356773e-10
1.000000e+07 5.160759e-11
