1.000000e-02 3.306295e-02
1.232847e-02 3.436705e-02
1.519911e-02 3.572259e-02
1.873817e-02 3.713160e-02
2.310130e-02 3.859618e-02
2.848036e-02 4.011853e-02
3.511192e-02 4.170093e-02
4.328761e-02 4.334574e-02
5.336699e-02 4.505543e-02
6.579332e-02 4.683255e-02
8.111308e-02 4.867977e-02
1.000000e-01 5.059985e-02
1.232847e-01 5.259566e-02
1.519911e-01 5.467020e-02
1.873817e-01 5.682655e-02
2.310130e-01 5.906796e-02
2.848036e-01 6.139777e-02
3.511192e-01 6.381941e-02
4.328761e-01 6.633643e-02
5.336699e-01 6.895233e-02
6.579332e-01 7.167048e-02
8.111308e-01 7.449385e-02
1.000000e+00 7.742466e-02
1.232847e+00 8.046386e-02
1.519911e+00 8.361040e-02
1.873817e+00 8.686040e-02
2.310130e+00 9.020604e-02
2.848036e+00 9.363428e-02
3.511192e+00 9.712546e-02
4.328761e+00 1.006518e-01
5.336699e+00 1.041758e-01
6.579332e+00 1.076490e-01
8.111308e+00 1.110107e-01
1.000000e+01 1.141873e-01
1.232847e+01 1.170928e-01
1.519911e+01 1.196297e-01
1.873817e+01 1.216912e-01
2.310130e+01 1.231656e-01
2.848036e+01 1.239413e-01
3.511192e+01 1.239132e-01
4.328761e+01 1.229909e-01
5.336699e+01 1.211064e-01
6.579332e+01 1.182215e-01
8.111308e+01 1.143342e-01
1.000000e+02 1.094819e-01
1.232847e+02 1.037420e-01
1.519911e+02 9.722941e-02
1.873817e+02 9.009009e-02
2.310130e+02 8.249305e-02
2.848036e+02 7.462040e-02
3.511192e+02 6.665710e-02
4.328761e+02 5.878131e-02
5.336699e+02 5.115590e-02
6.579332e+02 4.392175e-02
8.111308e+02 3.719280e-02
1.000000e+03 3.105325e-02
1.232847e+03 2.555664e-02
1.519911e+03 2.072697e-02
1.873817e+03 1.656143e-02
2.310130e+03 1.303438e-02
2.848036e+03 1.010221e-02
3.511192e+03 7.708480e-03
4.328761e+03 5.789053e-03
5.336699e+03 4.276829e-03
6.579332e+03 3.105831e-03
8.111308e+03 2.214411e-03
1.000000e+04 1.547434e-03
1.232847e+04 1.057398e-03
1.519911e+04 7.045935e-04
1.873817e+04 4.565297e-04
2.310130e+04 2.869434e-04
2.848036e+04 1.747466e-04
3.511192e+04 1.031746e-04
4.328761e+04 5.921115e-05
5.336699e+04 3.316616e-05
6.579332e+04 1.822158e-05
8.111308e+04 9.867319e-06
1.000000e+05 5.289129e-06
1.232847e+05 2.815776e-06
1.519911e+05 1.492456e-06
1.873817e+05 7.888959e-07
2.310130e+05 4.163168e-07
2.848036e+05 2.194869e-07
3.511192e+05 1.156516e-07
4.328761e+05 6.091975e-08
5.336699e+05 3.208396e-08
6.579332e+05 1.689567e-08
8.111308e+05 8.896927e-09
1.000000e+06 4.684810e-09
1.232847e+06 2.466819e-09
1.519911e+06 1.298909e-09
1.873817e+06 6.839408e-10
2.310130e+06 3.601283e-10
2.848036e+06 1.896249e-10
3.511192e+06 9.984660e-11
4.328761e+06 5.257400e-11
5.336699e+06 2.768272e-11
6.579332e+06 1.457627e-11
8.111308e+06 7.675101e-12
1.000000e+07 4.041307e-12
