1.000000e-02 1.650058e-02
1.232847e-02 1.749222e-02
1.519911e-02 1.854345e-02
1.873817e-02 1.965787e-02
2.310130e-02 2.083925e-02
2.848036e-02 2.209164e-02
3.511192e-02 2.341929e-02
4.328761e-02 2.482673e-02
5.336699e-02 2.631875e-02
6.579332e-02 2.790043e-02
8.111308e-02 2.957718e-02
1.000000e-01 3.135469e-02
1.232847e-01 3.323902e-02
1.519911e-01 3.523660e-02
1.873817e-01 3.735423e-02
2.310130e-01 3.959912e-02
2.848036e-01 4.197894e-02
3.511192e-01 4.450181e-02
4.328761e-01 4.717639e-02
5.336699e-01 5.001199e-02
6.579332e-01 5.301863e-02
8.111308e-01 5.620732e-02
1.000000e+00 5.959029e-02
1.232847e+00 6.318138e-02
1.519911e+00 6.699642e-02
1.873817e+00 7.105368e-02
2.310130e+00 7.537425e-02
2.848036e+00 7.998217e-02
3.511192e+00 8.490421e-02
4.328761e+00 9.016896e-02
5.336699e+00 9.580488e-02
6.579332e+00 1.018367e-01
8.111308e+00 1.082799e-01
1.000000e+01 1.151315e-01
1.232847e+01 1.223584e-01
1.519911e+01 1.298793e-01
1.873817e+01 1.375439e-01
2.310130e+01 1.451068e-01
2.848036e+01 1.522021e-01
3.511192e+01 1.583234e-01
4.328761e+01 1.628229e-01
5.336699e+01 1.649434e-01
6.579332e+01 1.639019e-01
8.111308e+01 1.590308e-01
1.000000e+02 1.499639e-01
1.232847e+02 1.368188e-01
1.519911e+02 1.203009e-01
1.873817e+02 1.016551e-01
2.310130e+02 8.244252e-02
2.848036e+02 6.420370e-02
3.511192e+02 4.813510e-02
4.328761e+02 3.490081e-02
5.336699e+02 2.462806e-02
6.579332e+02 1.704436e-02
8.111308e+02 1.166725e-02
1.000000e+03 7.968239e-03
1.232847e+03 5.474838e-03
1.519911e+03 3.812696e-03
1.873817e+03 2.707987e-03
2.310130e+03 1.970906e-03
2.848036e+03 1.474434e-03
3.511192e+03 1.135306e-03
4.328761e+03 8.994506e-04
5.336699e+03 7.317407e-04
6.579332e+03 6.091735e-04
8.111308e+03 5.164735e-04
1.000000e+04 4.433370e-04
1.232847e+04 3.827537e-04
1.519911e+04 3.300182e-04
1.873817e+04 2.821609e-04
2.310130e+04 2.375962e-04
2.848036e+04 1.958357e-04
3.511192e+04 1.571761e-04
4.328761e+04 1.223365e-04
5.336699e+04 9.208850e-05
6.579332e+04 6.695350e-05
8.111308e+04 4.703012e-05
1.000000e+05 3.197502e-05
1.232847e+05 2.110941e-05
1.519911e+05 1.358930e-05
1.873817e+05 8.570214e-06
2.310130e+05 5.319101e-06
2.848036e+05 3.262128e-06
3.511192e+05 1.983529e-06
4.328761e+05 1.198904e-06
5.336699e+05 7.217333e-07
6.579332e+05 4.333212e-07
8.111308e+05 2.597122e-07
1.000000e+06 1.554881e-07
1.232847e+06 9.302569e-08
1.519911e+06 5.563193e-08
1.873817e+06 3.326085e-08
2.310130e+06 1.988273e-08
2.848036e+06 1.188446e-08
3.511192e+06 7.103319e-09
4.328761e+06 4.245523e-09
5.336699e+06 2.537436e-09
6.579332e+06 1.516549e-09
8.111308e+06 9.063933e-10
1.000000e+07 5.417224e-10
