1.000000e-02 1.759591e-02
1.232847e-02 1.829070e-02
1.519911e-02 1.901292e-02
1.873817e-02 1.976366e-02
2.310130e-02 2.054404e-02
2.848036e-02 2.135523e-02
3.511192e-02 2.219846e-02
4.328761e-02 2.307498e-02
5.336699e-02 2.398611e-02
6.579332e-02 2.493322e-02
8.111308e-02 2.591772e-02
1.000000e-01 2.694110e-02
1.232847e-01 2.800489e-02
1.519911e-01 2.911068e-02
1.873817e-01 3.026013e-02
2.310130e-01 3.145497e-02
2.848036e-01 3.269699e-02
3.511192e-01 3.398804e-02
4.328761e-01 3.533004e-02
5.336699e-01 3.672497e-02
6.579332e-01 3.817484e-02
8.111308e-01 3.968165e-02
1.000000e+00 4.124738e-02
1.232847e+00 4.287390e-02
1.519911e+00 4.456292e-02
1.873817e+00 4.631593e-02
2.310130e+00 4.813410e-02
2.848036e+00 5.001824e-02
3.511192e+00 5.196879e-02
4.328761e+00 5.398586e-02
5.336699e+00 5.606929e-02
6.579332e+00 5.821890e-02
8.111308e+00 6.043476e-02
1.000000e+01 6.271771e-02
1.232847e+01 6.506993e-02
1.519911e+01 6.749578e-02
1.873817e+01 7.000279e-02
2.310130e+01 7.260282e-02
2.848036e+01 7.531343e-02
3.511192e+01 7.815934e-02
4.328761e+01 8.117412e-02
5.336699e+01 8.440178e-02
6.579332e+01 8.789850e-02
8.111308e+01 9.173418e-02
1.000000e+02 9.599365e-02
1.232847e+02 1.007772e-01
1.519911e+02 1.061999e-01
1.873817e+02 1.123880e-01
2.310130e+02 1.194714e-01
2.848036e+02 1.275676e-01
3.511192e+02 1.367524e-01
4.328761e+02 1.470088e-01
5.336699e+02 1.581433e-01
6.579332e+02 1.696597e-01
8.111308e+02 1.805906e-01
1.000000e+03 1.893206e-01
1.232847e+03 1.935090e-01
1.519911e+03 1.903288e-01
1.873817e+03 1.772893e-01
2.310130e+03 1.536780e-01
2.848036e+03 1.219408e-01
3.511192e+03 8.759763e-02
4.328761e+03 5.692156e-02
5.336699e+03 3.388138e-02
6.579332e+03 1.894758e-02
8.111308e+03 1.029241e-02
1.000000e+04 5.618809e-03
1.232847e+04 3.169638e-03
1.519911e+04 1.878100e-03
1.873817e+04 1.171433e-03
2.310130e+04 7.598258e-04
2.848036e+04 5.003937e-04
3.511192e+04 3.246823e-04
4.328761e+04 2.018019e-04
5.336699e+04 1.179489e-04
6.579332e+04 6.451231e-05
8.111308e+04 3.324746e-05
1.000000e+05 1.635924e-05
1.232847e+05 7.793747e-06
1.519911e+05 3.637200e-06
1.873817e+05 1.676631e-06
2.310130e+05 7.675048e-07
2.848036e+05 3.500133e-07
3.511192e+05 1.593047e-07
4.328761e+05 7.243276e-08
5.336699e+05 3.291721e-08
6.579332e+05 1.495560e-08
8.111308e+05 6.794122e-09
1.000000e+06 3.086300e-09
1.232847e+06 1.401946e-09
1.519911e+06 6.368232e-10
1.873817e+06 2.892704e-10
2.310130e+06 1.313978e-10
2.848036e+06 5.968585e-11
3.511192e+06 2.711156e-11
4.328761e+06 1.231509e-11
5.336699e+06 5.593977e-12
6.579332e+06 2.540994e-12
8.111308e+06 1.154215e-12
1.000000e+07 5.242878e-13
