1.000000e-02 6.837412e-03
1.232847e-02 7.274613e-03
1.519911e-02 7.739769e-03
1.873817e-02 8.234669e-03
2.310130e-02 8.761215e-03
2.848036e-02 9.321429e-03
3.511192e-02 9.917464e-03
4.328761e-02 1.055161e-02
5.336699e-02 1.122631e-02
6.579332e-02 1.194415e-02
8.111308e-02 1.270788e-02
1.000000e-01 1.352046e-02
1.232847e-01 1.438499e-02
1.519911e-01 1.530480e-02
1.873817e-01 1.628343e-02
2.310130e-01 1.732463e-02
2.848036e-01 1.843241e-02
3.511192e-01 1.961102e-02
4.328761e-01 2.086500e-02
5.336699e-01 2.219917e-02
6.579332e-01 2.361864e-02
8.111308e-01 2.512889e-02
1.000000e+00 2.673571e-02
1.232847e+00 2.844529e-02
1.519911e+00 3.026416e-02
1.873817e+00 3.219927e-02
2.310130e+00 3.425796e-02
2.848036e+00 3.644789e-02
3.511192e+00 3.877708e-02
4.328761e+00 4.125374e-02
5.336699e+00 4.388617e-02
6.579332e+00 4.668253e-02
8.111308e+00 4.965055e-02
1.000000e+01 5.279711e-02
1.232847e+01 5.612770e-02
1.519911e+01 5.964570e-02
1.873817e+01 6.335153e-02
2.310130e+01 6.724157e-02
2.848036e+01 7.130694e-02
3.511192e+01 7.553211e-02
4.328761e+01 7.989340e-02
5.336699e+01 8.435756e-02
6.579332e+01 8.888040e-02
8.111308e+01 9.340584e-02
1.000000e+02 9.786556e-02
1.232847e+02 1.021794e-01
1.519911e+02 1.062572e-01
1.873817e+02 1.100012e-01
2.310130e+02 1.133110e-01
2.848036e+02 1.160884e-01
3.511192e+02 1.182445e-01
4.328761e+02 1.197059e-01
5.336699e+02 1.204213e-01
6.579332e+02 1.203661e-01
8.111308e+02 1.195453e-01
1.000000e+03 1.179934e-01
1.232847e+03 1.157713e-01
1.519911e+03 1.129607e-01
1.873817e+03 1.096567e-01
2.310130e+03 1.059593e-01
2.848036e+03 1.019645e-01
3.511192e+03 9.775703e-02
4.328761e+03 9.340430e-02
5.336699e+03 8.895266e-02
6.579332e+03 8.442578e-02
8.111308e+03 7.982557e-02
1.000000e+04 7.513560e-02
1.232847e+04 7.032696e-02
1.519911e+04 6.536649e-02
1.873817e+04 6.022697e-02
2.310130e+04 5.489817e-02
2.848036e+04 4.939710e-02
3.511192e+04 4.377506e-02
4.328761e+04 3.811921e-02
5.336699e+04 3.254693e-02
6.579332e+04 2.719328e-02
8.111308e+04 2.219363e-02
1.000000e+05 1.766547e-02
1.232847e+05 1.369364e-02
1.519911e+05 1.032230e-02
1.873817e+05 7.554581e-03
2.310130e+05 5.358635e-03
2.848036e+05 3.677034e-03
3.511192e+05 2.436779e-03
4.328761e+05 1.558080e-03
5.336699e+05 9.615239e-04
6.579332e+05 5.738729e-04
8.111308e+05 3.325012e-04
1.000000e+06 1.879606e-04
1.232847e+06 1.042341e-04
1.519911e+06 5.699867e-05
1.873817e+06 3.086919e-05
2.310130e+06 1.661309e-05
2.848036e+06 8.906041e-06
3.511192e+06 4.763540e-06
4.328761e+06 2.544674e-06
5.336699e+06 1.358504e-06
6.579332e+06 7.250508e-07
8.111308e+06 3.869313e-07
1.000000e+07 2.064865e-07
