1.000000e-02 6.899149e-03
1.232847e-02 7.266967e-03
1.519911e-02 7.654395e-03
1.873817e-02 8.062479e-03
2.310130e-02 8.492318e-03
2.848036e-02 8.945074e-03
3.511192e-02 9.421968e-03
4.328761e-02 9.924287e-03
5.336699e-02 1.045339e-02
6.579332e-02 1.101069e-02
8.111308e-02 1.159771e-02
1.000000e-01 1.221603e-02
1.232847e-01 1.286731e-02
1.519911e-01 1.355331e-02
1.873817e-01 1.427589e-02
2.310130e-01 1.503699e-02
2.848036e-01 1.583866e-02
3.511192e-01 1.668308e-02
4.328761e-01 1.757251e-02
5.336699e-01 1.850936e-02
6.579332e-01 1.949616e-02
8.111308e-01 2.053555e-02
1.000000e+00 2.163033e-02
1.232847e+00 2.278344e-02
1.519911e+00 2.399796e-02
1.873817e+00 2.527712e-02
2.310130e+00 2.662431e-02
2.848036e+00 2.804306e-02
3.511192e+00 2.953709e-02
4.328761e+00 3.111027e-02
5.336699e+00 3.276662e-02
6.579332e+00 3.451035e-02
8.111308e+00 3.634586e-02
1.000000e+01 3.827770e-02
1.232847e+01 4.031062e-02
1.519911e+01 4.244955e-02
1.873817e+01 4.469963e-02
2.310130e+01 4.706616e-02
2.848036e+01 4.955463e-02
3.511192e+01 5.217071e-02
4.328761e+01 5.492020e-02
5.336699e+01 5.780903e-02
6.579332e+01 6.084317e-02
8.111308e+01 6.402862e-02
1.000000e+02 6.737123e-02
1.232847e+02 7.087665e-02
1.519911e+02 7.455011e-02
1.873817e+02 7.839624e-02
2.310130e+02 8.241872e-02
2.848036e+02 8.662000e-02
3.511192e+02 9.100075e-02
4.328761e+02 9.555929e-02
5.336699e+02 1.002907e-01
6.579332e+02 1.051859e-01
8.111308e+02 1.102299e-01
1.000000e+03 1.153999e-01
1.232847e+03 1.206626e-01
1.519911e+03 1.259700e-01
1.873817e+03 1.312547e-01
2.310130e+03 1.364224e-01
2.848036e+03 1.413435e-01
3.511192e+03 1.458411e-01
4.328761e+03 1.496790e-01
5.336699e+03 1.525486e-01
6.579332e+03 1.540608e-01
8.111308e+03 1.537480e-01
1.000000e+04 1.510877e-01
1.232847e+04 1.455603e-01
1.519911e+04 1.367519e-01
1.873817e+04 1.245024e-01
2.310130e+04 1.090720e-01
2.848036e+04 9.125988e-02
3.511192e+04 7.238669e-02
4.328761e+04 5.407519e-02
5.336699e+04 3.786096e-02
6.579332e+04 2.478815e-02
8.111308e+04 1.518932e-02
1.000000e+05 8.748384e-03
1.232847e+05 4.771004e-03
1.519911e+05 2.487601e-03
1.873817e+05 1.253506e-03
2.310130e+05 6.169393e-04
2.848036e+05 2.993026e-04
3.511192e+05 1.441331e-04
4.328761e+05 6.921572e-05
5.336699e+05 3.323111e-05
6.579332e+05 1.596848e-05
8.111308e+05 7.681916e-06
1.000000e+06 3.699142e-06
1.232847e+06 1.782564e-06
1.519911e+06 8.594017e-07
1.873817e+06 4.144522e-07
2.310130e+06 1.999062e-07
2.848036e+06 9.643146e-08
3.511192e+06 4.651922e-08
4.328761e+06 2.244175e-08
5.336699e+06 1.082645e-08
6.579332e+06 5.222965e-09
8.111308e+06 2.519701e-09
1.000000e+07 1.215573e-09
