1.000000e-02 2.928161e-02
1.232847e-02 3.048814e-02
1.519911e-02 3.174439e-02
1.873817e-02 3.305240e-02
2.310130e-02 3.441430e-02
2.848036e-02 3.583232e-02
3.511192e-02 3.730877e-02
4.328761e-02 3.884606e-02
5.336699e-02 4.044669e-02
6.579332e-02 4.211327e-02
8.111308e-02 4.384852e-02
1.000000e-01 4.565527e-02
1.232847e-01 4.753647e-02
1.519911e-01 4.949518e-02
1.873817e-01 5.153460e-02
2.310130e-01 5.365805e-02
2.848036e-01 5.586899e-02
3.511192e-01 5.817100e-02
4.328761e-01 6.056778e-02
5.336699e-01 6.306309e-02
6.579332e-01 6.566068e-02
8.111308e-01 6.836414e-02
1.000000e+00 7.117671e-02
1.232847e+00 7.410091e-02
1.519911e+00 7.713819e-02
1.873817e+00 8.028830e-02
2.310130e+00 8.354862e-02
2.848036e+00 8.691333e-02
3.511192e+00 9.037237e-02
4.328761e+00 9.391036e-02
5.336699e+00 9.750535e-02
6.579332e+00 1.011275e-01
8.111308e+00 1.047380e-01
1.000000e+01 1.082875e-01
1.232847e+01 1.117155e-01
1.519911e+01 1.149499e-01
1.873817e+01 1.179065e-01
2.310130e+01 1.204905e-01
2.848036e+01 1.225978e-01
3.511192e+01 1.241183e-01
4.328761e+01 1.249400e-01
5.336699e+01 1.249546e-01
6.579332e+01 1.240645e-01
8.111308e+01 1.221898e-01
1.000000e+02 1.192767e-01
1.232847e+02 1.153045e-01
1.519911e+02 1.102915e-01
1.873817e+02 1.042989e-01
2.310130e+02 9.743154e-02
2.848036e+02 8.983482e-02
3.511192e+02 8.168885e-02
4.328761e+02 7.319902e-02
5.336699e+02 6.458455e-02
6.579332e+02 5.606549e-02
8.111308e+02 4.784949e-02
1.000000e+03 4.011954e-02
1.232847e+03 3.302366e-02
1.519911e+03 2.666785e-02
1.873817e+03 2.111269e-02
2.310130e+03 1.637427e-02
2.848036e+03 1.242900e-02
3.511192e+03 9.221785e-03
4.328761e+03 6.676004e-03
5.336699e+03 4.703753e-03
6.579332e+03 3.214635e-03
8.111308e+03 2.122078e-03
1.000000e+04 1.346867e-03
1.232847e+04 8.183832e-04
1.519911e+04 4.747184e-04
1.873817e+04 2.628475e-04
2.310130e+04 1.393630e-04
2.848036e+04 7.119429e-05
3.511192e+04 3.531898e-05
4.328761e+04 1.715127e-05
5.336699e+04 8.209163e-06
6.579332e+04 3.893151e-06
8.111308e+04 1.836076e-06
1.000000e+05 8.631551e-07
1.232847e+05 4.050552e-07
1.519911e+05 1.898993e-07
1.873817e+05 8.898448e-08
2.310130e+05 4.168625e-08
2.848036e+05 1.952606e-08
3.511192e+05 9.145517e-09
4.328761e+05 4.283394e-09
5.336699e+05 2.006138e-09
6.579332e+05 9.395730e-10
8.111308e+05 4.400465e-10
1.000000e+06 2.060942e-10
1.232847e+06 9.652344e-11
1.519911e+06 4.520636e-11
1.873817e+06 2.117221e-11
2.310130e+06 9.915917e-12
2.848036e+06 4.644078e-12
3.511192e+06 2.175034e-12
4.328761e+06 1.018668e-12
5.336699e+06 4.770889e-13
6.579332e+06 2.234426e-13
8.111308e+06 1.046484e-13
1.000000e+07 4.901163e-14
