1.000000e-02 9.895867e-03
1.232847e-02 1.038118e-02
1.519911e-02 1.089029e-02
1.873817e-02 1.142437e-02
2.310130e-02 1.198465e-02
2.848036e-02 1.257240e-02
3.511192e-02 1.318897e-02
4.328761e-02 1.383579e-02
5.336699e-02 1.451432e-02
6.579332e-02 1.522613e-02
8.111308e-02 1.597285e-02
1.000000e-01 1.675619e-02
1.232847e-01 1.757794e-02
1.519911e-01 1.844000e-02
1.873817e-01 1.934433e-02
2.310130e-01 2.029302e-02
2.848036e-01 2.128823e-02
3.511192e-01 2.233224e-02
4.328761e-01 2.342746e-02
5.336699e-01 2.457638e-02
6.579332e-01 2.578165e-02
8.111308e-01 2.704603e-02
1.000000e+00 2.837241e-02
1.232847e+00 2.976384e-02
1.519911e+00 3.122351e-02
1.873817e+00 3.275476e-02
2.310130e+00 3.436115e-02
2.848036e+00 3.604638e-02
3.511192e+00 3.781442e-02
4.328761e+00 3.966944e-02
5.336699e+00 4.161590e-02
6.579332e+00 4.365859e-02
8.111308e+00 4.580265e-02
1.000000e+01 4.805365e-02
1.232847e+01 5.041761e-02
1.519911e+01 5.290113e-02
1.873817e+01 5.551140e-02
2.310130e+01 5.825627e-02
2.848036e+01 6.114436e-02
3.511192e+01 6.418504e-02
4.328761e+01 6.738855e-02
5.336699e+01 7.076589e-02
6.579332e+01 7.432888e-02
8.111308e+01 7.809004e-02
1.000000e+02 8.206239e-02
1.232847e+02 8.625926e-02
1.519911e+02 9.069386e-02
1.873817e+02 9.537879e-02
2.310130e+02 1.003253e-01
2.848036e+02 1.055421e-01
3.511192e+02 1.110342e-01
4.328761e+02 1.168006e-01
5.336699e+02 1.228312e-01
6.579332e+02 1.291026e-01
8.111308e+02 1.355710e-01
1.000000e+03 1.421626e-01
1.232847e+03 1.487582e-01
1.519911e+03 1.551709e-01
1.873817e+03 1.611136e-01
2.310130e+03 1.661542e-01
2.848036e+03 1.696602e-01
3.511192e+03 1.707432e-01
4.328761e+03 1.682367e-01
5.336699e+03 1.607794e-01
6.579332e+03 1.471134e-01
8.111308e+03 1.266954e-01
1.000000e+04 1.005345e-01
1.232847e+04 7.174319e-02
1.519911e+04 4.495043e-02
1.873817e+04 2.428336e-02
2.310130e+04 1.125243e-02
2.848036e+04 4.528670e-03
3.511192e+04 1.628019e-03
4.328761e+04 5.410712e-04
5.336699e+04 1.714379e-04
6.579332e+04 5.293527e-05
8.111308e+04 1.613997e-05
1.000000e+05 4.893275e-06
1.232847e+05 1.480018e-06
1.519911e+05 4.472270e-07
1.873817e+05 1.350941e-07
2.310130e+05 4.080278e-08
2.848036e+05 1.232321e-08
3.511192e+05 3.721786e-09
4.328761e+05 1.124027e-09
5.336699e+05 3.394700e-10
6.579332e+05 1.025241e-10
8.111308e+05 3.096350e-11
1.000000e+06 9.351352e-12
1.232847e+06 2.824221e-12
1.519911e+06 8.529489e-13
1.873817e+06 2.576009e-13
2.310130e+06 7.779857e-14
2.848036e+06 2.349611e-14
3.511192e+06 7.096108e-15
4.328761e+06 2.143110e-15
5.336699e+06 6.472452e-16
6.579332e+06 1.954759e-16
8.111308e+06 5.903607e-17
1.000000e+07 1.782960e-17
