1.000000e-02 5.183470e-03
1.232847e-02 5.479045e-03
1.519911e-02 5.791475e-03
1.873817e-02 6.121721e-03
2.310130e-02 6.470798e-03
2.848036e-02 6.839780e-03
3.511192e-02 7.229803e-03
4.328761e-02 7.642066e-03
5.336699e-02 8.077837e-03
6.579332e-02 8.538457e-03
8.111308e-02 9.025343e-03
1.000000e-01 9.539993e-03
1.232847e-01 1.008399e-02
1.519911e-01 1.065901e-02
1.873817e-01 1.126681e-02
2.310130e-01 1.190927e-02
2.848036e-01 1.258837e-02
3.511192e-01 1.330620e-02
4.328761e-01 1.406495e-02
5.336699e-01 1.486697e-02
6.579332e-01 1.571472e-02
8.111308e-01 1.661079e-02
1.000000e+00 1.755795e-02
1.232847e+00 1.855907e-02
1.519911e+00 1.961722e-02
1.873817e+00 2.073558e-02
2.310130e+00 2.191754e-02
2.848036e+00 2.316662e-02
3.511192e+00 2.448649e-02
4.328761e+00 2.588101e-02
5.336699e+00 2.735417e-02
6.579332e+00 2.891009e-02
8.111308e+00 3.055304e-02
1.000000e+01 3.228738e-02
1.232847e+01 3.411755e-02
1.519911e+01 3.604803e-02
1.873817e+01 3.808330e-02
2.310130e+01 4.022777e-02
2.848036e+01 4.248572e-02
3.511192e+01 4.486123e-02
4.328761e+01 4.735804e-02
5.336699e+01 4.997948e-02
6.579332e+01 5.272834e-02
8.111308e+01 5.560677e-02
1.000000e+02 5.861612e-02
1.232847e+02 6.175693e-02
1.519911e+02 6.502883e-02
1.873817e+02 6.843060e-02
2.310130e+02 7.196028e-02
2.848036e+02 7.561545e-02
3.511192e+02 7.939362e-02
4.328761e+02 8.329289e-02
5.336699e+02 8.731272e-02
6.579332e+02 9.145505e-02
8.111308e+02 9.572543e-02
1.000000e+03 1.001344e-01
1.232847e+03 1.046988e-01
1.519911e+03 1.094425e-01
1.873817e+03 1.143970e-01
2.310130e+03 1.196003e-01
2.848036e+03 1.250937e-01
3.511192e+03 1.309148e-01
4.328761e+03 1.370856e-01
5.336699e+03 1.435915e-01
6.579332e+03 1.503482e-01
8.111308e+03 1.571518e-01
1.000000e+04 1.636091e-01
1.232847e+04 1.690497e-01
1.519911e+04 1.724400e-01
1.873817e+04 1.723480e-01
2.310130e+04 1.670583e-01
2.848036e+04 1.549707e-01
3.511192e+04 1.353524e-01
4.328761e+04 1.092488e-01
5.336699e+04 7.992430e-02
6.579332e+04 5.207786e-02
8.111308e+04 2.985932e-02
1.000000e+05 1.501845e-02
1.232847e+05 6.682576e-03
1.519911e+05 2.681739e-03
1.873817e+05 9.958697e-04
2.310130e+05 3.511195e-04
2.848036e+05 1.200027e-04
3.511192e+05 4.032477e-05
4.328761e+05 1.343611e-05
5.336699e+05 4.459253e-06
6.579332e+05 1.477405e-06
8.111308e+05 4.891296e-07
1.000000e+06 1.618911e-07
1.232847e+06 5.357643e-08
1.519911e+06 1.772990e-08
1.873817e+06 5.867220e-09
2.310130e+06 1.941583e-09
2.848036e+06 6.425081e-10
3.511192e+06 2.126185e-10
4.328761e+06 7.035959e-11
5.336699e+06 2.328336e-11
6.579332e+06 7.704915e-12
8.111308e+06 2.549706e-12
1.000000e+07 8.437473e-13
