1.000000e-02 9.616539e-02
1.232847e-02 9.666700e-02
1.519911e-02 9.717121e-02
1.873817e-02 9.767806e-02
2.310130e-02 9.818755e-02
2.848036e-02 9.869970e-02
3.511192e-02 9.921452e-02
4.328761e-02 9.973202e-02
5.336699e-02 1.002522e-01
6.579332e-02 1.007751e-01
8.111308e-02 1.013008e-01
1.000000e-01 1.018292e-01
1.232847e-01 1.023603e-01
1.519911e-01 1.028942e-01
1.873817e-01 1.034309e-01
2.310130e-01 1.039704e-01
2.848036e-01 1.045126e-01
3.511192e-01 1.050572e-01
4.328761e-01 1.056035e-01
5.336699e-01 1.061500e-01
6.579332e-01 1.066935e-01
8.111308e-01 1.072284e-01
1.000000e+00 1.077453e-01
1.232847e+00 1.082299e-01
1.519911e+00 1.086616e-01
1.873817e+00 1.090123e-01
2.310130e+00 1.092459e-01
2.848036e+00 1.093179e-01
3.511192e+00 1.091763e-01
4.328761e+00 1.087630e-01
5.336699e+00 1.080167e-01
6.579332e+00 1.068769e-01
8.111308e+00 1.052883e-01
1.000000e+01 1.032060e-01
1.232847e+01 1.006013e-01
1.519911e+01 9.746547e-02
1.873817e+01 9.381345e-02
2.310130e+01 8.968481e-02
2.848036e+01 8.514261e-02
3.511192e+01 8.026987e-02
4.328761e+01 7.516400e-02
5.336699e+01 6.993001e-02
6.579332e+01 6.467326e-02
8.111308e+01 5.949271e-02
1.000000e+02 5.447536e-02
1.232847e+02 4.969248e-02
1.519911e+02 4.519764e-02
1.873817e+02 4.102648e-02
2.310130e+02 3.719793e-02
2.848036e+02 3.371632e-02
3.511192e+02 3.057412e-02
4.328761e+02 2.775470e-02
5.336699e+02 2.523498e-02
6.579332e+02 2.298773e-02
8.111308e+02 2.098335e-02
1.000000e+03 1.919121e-02
1.232847e+03 1.758045e-02
1.519911e+03 1.612047e-02
1.873817e+03 1.478100e-02
2.310130e+03 1.353211e-02
2.848036e+03 1.234412e-02
3.511192e+03 1.118777e-02
4.328761e+03 1.003522e-02
5.336699e+03 8.862261e-03
6.579332e+03 7.652565e-03
8.111308e+03 6.404142e-03
1.000000e+04 5.136983e-03
1.232847e+04 3.898317e-03
1.519911e+04 2.759257e-03
1.873817e+04 1.797205e-03
2.310130e+04 1.066800e-03
2.848036e+04 5.756926e-04
3.511192e+04 2.843748e-04
4.328761e+04 1.305113e-04
5.336699e+04 5.670245e-05
6.579332e+04 2.374309e-05
8.111308e+04 9.718946e-06
1.000000e+05 3.927231e-06
1.232847e+05 1.575987e-06
1.519911e+05 6.302276e-07
1.873817e+05 2.515962e-07
2.310130e+05 1.003611e-07
2.848036e+05 4.001931e-08
3.511192e+05 1.595527e-08
4.328761e+05 6.360753e-09
5.336699e+05 2.535712e-09
6.579332e+05 1.010848e-09
8.111308e+05 4.029669e-10
1.000000e+06 1.606394e-10
1.232847e+06 6.403749e-11
1.519911e+06 2.552798e-11
1.873817e+06 1.017650e-11
2.310130e+06 4.056771e-12
2.848036e+06 1.617195e-12
3.511192e+06 6.446805e-13
4.328761e+06 2.569961e-13
5.336699e+06 1.024492e-13
6.579332e+06 4.084045e-14
8.111308e+06 1.628068e-14
1.000000e+07 6.490147e-15
