1.000000e-02 1.650774e-02
1.232847e-02 1.740289e-02
1.519911e-02 1.834658e-02
1.873817e-02 1.934145e-02
2.310130e-02 2.039026e-02
2.848036e-02 2.149595e-02
3.511192e-02 2.266159e-02
4.328761e-02 2.389044e-02
5.336699e-02 2.518593e-02
6.579332e-02 2.655167e-02
8.111308e-02 2.799147e-02
1.000000e-01 2.950934e-02
1.232847e-01 3.110952e-02
1.519911e-01 3.279647e-02
1.873817e-01 3.457490e-02
2.310130e-01 3.644976e-02
2.848036e-01 3.842629e-02
3.511192e-01 4.050999e-02
4.328761e-01 4.270664e-02
5.336699e-01 4.502230e-02
6.579332e-01 4.746326e-02
8.111308e-01 5.003601e-02
1.000000e+00 5.274707e-02
1.232847e+00 5.560285e-02
1.519911e+00 5.860930e-02
1.873817e+00 6.177160e-02
2.310130e+00 6.509349e-02
2.848036e+00 6.857666e-02
3.511192e+00 7.221977e-02
4.328761e+00 7.601740e-02
5.336699e+00 7.995872e-02
6.579332e+00 8.402606e-02
8.111308e+00 8.819339e-02
1.000000e+01 9.242473e-02
1.232847e+01 9.667284e-02
1.519911e+01 1.008782e-01
1.873817e+01 1.049686e-01
2.310130e+01 1.088597e-01
2.848036e+01 1.124570e-01
3.511192e+01 1.156584e-01
4.328761e+01 1.183598e-01
5.336699e+01 1.204606e-01
6.579332e+01 1.218710e-01
8.111308e+01 1.225204e-01
1.000000e+02 1.223641e-01
1.232847e+02 1.213899e-01
1.519911e+02 1.196219e-01
1.873817e+02 1.171208e-01
2.310130e+02 1.139816e-01
2.848036e+02 1.103269e-01
3.511192e+02 1.062973e-01
4.328761e+02 1.020398e-01
5.336699e+02 9.769314e-02
6.579332e+02 9.337304e-02
8.111308e+02 8.915390e-02
1.000000e+03 8.504821e-02
1.232847e+03 8.098026e-02
1.519911e+03 7.675392e-02
1.873817e+03 7.201908e-02
2.310130e+03 6.625892e-02
2.848036e+03 5.885415e-02
3.511192e+03 4.932032e-02
4.328761e+03 3.777990e-02
5.336699e+03 2.545857e-02
6.579332e+03 1.453325e-02
8.111308e+03 6.866468e-03
1.000000e+04 2.698789e-03
1.232847e+04 9.133018e-04
1.519911e+04 2.791703e-04
1.873817e+04 8.045019e-05
2.310130e+04 2.250270e-05
2.848036e+04 6.209853e-06
3.511192e+04 1.704149e-06
4.328761e+04 4.666661e-07
5.336699e+04 1.276941e-07
6.579332e+04 3.493179e-08
8.111308e+04 9.555059e-09
1.000000e+05 2.613569e-09
1.232847e+05 7.148761e-10
1.519911e+05 1.955359e-10
1.873817e+05 5.348376e-11
2.310130e+05 1.462909e-11
2.848036e+05 4.001406e-12
3.511192e+05 1.094480e-12
4.328761e+05 2.993665e-13
5.336699e+05 8.188388e-14
6.579332e+05 2.239720e-14
8.111308e+05 6.126169e-15
1.000000e+06 1.675654e-15
1.232847e+06 4.583313e-16
1.519911e+06 1.253646e-16
1.873817e+06 3.429021e-17
2.310130e+06 9.379192e-18
2.848036e+06 2.565433e-18
3.511192e+06 7.017073e-19
4.328761e+06 1.919337e-19
5.336699e+06 5.249846e-20
6.579332e+06 1.435958e-20
8.111308e+06 3.927689e-21
1.000000e+07 1.074317e-21
