1.000000e-02 6.854864e-03
1.232847e-02 7.234404e-03
1.519911e-02 7.634958e-03
1.873817e-02 8.057691e-03
2.310130e-02 8.503829e-03
2.848036e-02 8.974669e-03
3.511192e-02 9.471578e-03
4.328761e-02 9.996001e-03
5.336699e-02 1.054946e-02
6.579332e-02 1.113356e-02
8.111308e-02 1.175000e-02
1.000000e-01 1.240058e-02
1.232847e-01 1.308717e-02
1.519911e-01 1.381178e-02
1.873817e-01 1.457652e-02
2.310130e-01 1.538359e-02
2.848036e-01 1.623535e-02
3.511192e-01 1.713427e-02
4.328761e-01 1.808296e-02
5.336699e-01 1.908419e-02
6.579332e-01 2.014087e-02
8.111308e-01 2.125608e-02
1.000000e+00 2.243312e-02
1.232847e+00 2.367546e-02
1.519911e+00 2.498682e-02
1.873817e+00 2.637118e-02
2.310130e+00 2.783283e-02
2.848036e+00 2.937640e-02
3.511192e+00 3.100694e-02
4.328761e+00 3.272995e-02
5.336699e+00 3.455145e-02
6.579332e+00 3.647809e-02
8.111308e+00 3.851715e-02
1.000000e+01 4.067670e-02
1.232847e+01 4.296555e-02
1.519911e+01 4.539338e-02
1.873817e+01 4.797069e-02
2.310130e+01 5.070875e-02
2.848036e+01 5.361952e-02
3.511192e+01 5.671538e-02
4.328761e+01 6.000884e-02
5.336699e+01 6.351198e-02
6.579332e+01 6.723577e-02
8.111308e+01 7.118902e-02
1.000000e+02 7.537716e-02
1.232847e+02 7.980052e-02
1.519911e+02 8.445231e-02
1.873817e+02 8.931617e-02
2.310130e+02 9.436343e-02
2.848036e+02 9.955002e-02
3.511192e+02 1.048136e-01
4.328761e+02 1.100707e-01
5.336699e+02 1.152151e-01
6.579332e+02 1.201175e-01
8.111308e+02 1.246272e-01
1.000000e+03 1.285771e-01
1.232847e+03 1.317916e-01
1.519911e+03 1.340980e-01
1.873817e+03 1.353404e-01
2.310130e+03 1.353952e-01
2.848036e+03 1.341853e-01
3.511192e+03 1.316911e-01
4.328761e+03 1.279557e-01
5.336699e+03 1.230830e-01
6.579332e+03 1.172287e-01
8.111308e+03 1.105842e-01
1.000000e+04 1.033586e-01
1.232847e+04 9.575856e-02
1.519911e+04 8.797217e-02
1.873817e+04 8.015741e-02
2.310130e+04 7.243696e-02
2.848036e+04 6.489932e-02
3.511192e+04 5.760513e-02
4.328761e+04 5.059690e-02
5.336699e+04 4.390984e-02
6.579332e+04 3.758114e-02
8.111308e+04 3.165548e-02
1.000000e+05 2.618523e-02
1.232847e+05 2.122532e-02
1.519911e+05 1.682448e-02
1.873817e+05 1.301573e-02
2.310130e+05 9.809115e-03
2.848036e+05 7.188830e-03
3.511192e+05 5.114834e-03
4.328761e+05 3.528009e-03
5.336699e+05 2.356971e-03
6.579332e+05 1.525099e-03
8.111308e+05 9.569862e-04
1.000000e+06 5.839036e-04
1.232847e+06 3.477759e-04
1.519911e+06 2.031348e-04
1.873817e+06 1.169051e-04
2.310130e+06 6.657134e-05
2.848036e+06 3.764060e-05
3.511192e+06 2.118768e-05
4.328761e+06 1.189522e-05
5.336699e+06 6.668907e-06
6.579332e+06 3.736406e-06
8.111308e+06 2.092912e-06
1.000000e+07 1.172271e-06
