1.000000e-02 8.190775e-03
1.232847e-02 8.633669e-03
1.519911e-02 9.100511e-03
1.873817e-02 9.592596e-03
2.310130e-02 1.011129e-02
2.848036e-02 1.065803e-02
3.511192e-02 1.123433e-02
4.328761e-02 1.184180e-02
5.336699e-02 1.248211e-02
6.579332e-02 1.315705e-02
8.111308e-02 1.386848e-02
1.000000e-01 1.461838e-02
1.232847e-01 1.540883e-02
1.519911e-01 1.624202e-02
1.873817e-01 1.712026e-02
2.310130e-01 1.804599e-02
2.848036e-01 1.902178e-02
3.511192e-01 2.005033e-02
4.328761e-01 2.113450e-02
5.336699e-01 2.227730e-02
6.579332e-01 2.348190e-02
8.111308e-01 2.475167e-02
1.000000e+00 2.609015e-02
1.232847e+00 2.750111e-02
1.519911e+00 2.898856e-02
1.873817e+00 3.055673e-02
2.310130e+00 3.221020e-02
2.848036e+00 3.395383e-02
3.511192e+00 3.579286e-02
4.328761e+00 3.773293e-02
5.336699e+00 3.978013e-02
6.579332e+00 4.194102e-02
8.111308e+00 4.422267e-02
1.000000e+01 4.663269e-02
1.232847e+01 4.917919e-02
1.519911e+01 5.187076e-02
1.873817e+01 5.471640e-02
2.310130e+01 5.772534e-02
2.848036e+01 6.090686e-02
3.511192e+01 6.426992e-02
4.328761e+01 6.782276e-02
5.336699e+01 7.157224e-02
6.579332e+01 7.552311e-02
8.111308e+01 7.967696e-02
1.000000e+02 8.403103e-02
1.232847e+02 8.857673e-02
1.519911e+02 9.329792e-02
1.873817e+02 9.816902e-02
2.310130e+02 1.031529e-01
2.848036e+02 1.081988e-01
3.511192e+02 1.132407e-01
4.328761e+02 1.181951e-01
5.336699e+02 1.229609e-01
6.579332e+02 1.274192e-01
8.111308e+02 1.314346e-01
1.000000e+03 1.348585e-01
1.232847e+03 1.375337e-01
1.519911e+03 1.393007e-01
1.873817e+03 1.400060e-01
2.310130e+03 1.395103e-01
2.848036e+03 1.376982e-01
3.511192e+03 1.344874e-01
4.328761e+03 1.298369e-01
5.336699e+03 1.237553e-01
6.579332e+03 1.163071e-01
8.111308e+03 1.076172e-01
1.000000e+04 9.787416e-02
1.232847e+04 8.732869e-02
1.519911e+04 7.628791e-02
1.873817e+04 6.510202e-02
2.310130e+04 5.414224e-02
2.848036e+04 4.377068e-02
3.511192e+04 3.430606e-02
4.328761e+04 2.599207e-02
5.336699e+04 1.897567e-02
6.579332e+04 1.330010e-02
8.111308e+04 8.912960e-03
1.000000e+05 5.685533e-03
1.232847e+05 3.437771e-03
1.519911e+05 1.964546e-03
1.873817e+05 1.060670e-03
2.310130e+05 5.428493e-04
2.848036e+05 2.652269e-04
3.511192e+05 1.248869e-04
4.328761e+05 5.724217e-05
5.336699e+05 2.576563e-05
6.579332e+05 1.146651e-05
8.111308e+05 5.068910e-06
1.000000e+06 2.232403e-06
1.232847e+06 9.812079e-07
1.519911e+06 4.308252e-07
1.873817e+06 1.890676e-07
2.310130e+06 8.295155e-08
2.848036e+06 3.638987e-08
3.511192e+06 1.596294e-08
4.328761e+06 7.002205e-09
5.336699e+06 3.071513e-09
6.579332e+06 1.347313e-09
8.111308e+06 5.909952e-10
1.000000e+07 2.592384e-10
