1.000000e-02 3.410228e-03
1.232847e-02 3.642170e-03
1.519911e-02 3.889888e-03
1.873817e-02 4.154453e-03
2.310130e-02 4.437013e-03
2.848036e-02 4.738790e-03
3.511192e-02 5.061092e-03
4.328761e-02 5.405316e-03
5.336699e-02 5.772951e-03
6.579332e-02 6.165591e-03
8.111308e-02 6.584935e-03
1.000000e-01 7.032801e-03
1.232847e-01 7.511127e-03
1.519911e-01 8.021986e-03
1.873817e-01 8.567591e-03
2.310130e-01 9.150304e-03
2.848036e-01 9.772650e-03
3.511192e-01 1.043732e-02
4.328761e-01 1.114721e-02
5.336699e-01 1.190538e-02
6.579332e-01 1.271512e-02
8.111308e-01 1.357996e-02
1.000000e+00 1.450366e-02
1.232847e+00 1.549028e-02
1.519911e+00 1.654414e-02
1.873817e+00 1.766994e-02
2.310130e+00 1.887271e-02
2.848036e+00 2.015792e-02
3.511192e+00 2.153147e-02
4.328761e+00 2.299977e-02
5.336699e+00 2.456980e-02
6.579332e+00 2.624907e-02
8.111308e+00 2.804576e-02
1.000000e+01 2.996862e-02
1.232847e+01 3.202701e-02
1.519911e+01 3.423079e-02
1.873817e+01 3.659018e-02
2.310130e+01 3.911550e-02
2.848036e+01 4.181682e-02
3.511192e+01 4.470341e-02
4.328761e+01 4.778305e-02
5.336699e+01 5.106101e-02
6.579332e+01 5.453889e-02
8.111308e+01 5.821312e-02
1.000000e+02 6.207318e-02
1.232847e+02 6.609970e-02
1.519911e+02 7.026245e-02
1.873817e+02 7.451850e-02
2.310130e+02 7.881087e-02
2.848036e+02 8.306805e-02
3.511192e+02 8.720500e-02
4.328761e+02 9.112604e-02
5.336699e+02 9.473002e-02
6.579332e+02 9.791804e-02
8.111308e+02 1.006034e-01
1.000000e+03 1.027230e-01
1.232847e+03 1.042487e-01
1.519911e+03 1.051978e-01
1.873817e+03 1.056395e-01
2.310130e+03 1.056986e-01
2.848036e+03 1.055532e-01
3.511192e+03 1.054307e-01
4.328761e+03 1.056008e-01
5.336699e+03 1.063701e-01
6.579332e+03 1.080776e-01
8.111308e+03 1.110922e-01
1.000000e+04 1.158052e-01
1.232847e+04 1.226040e-01
1.519911e+04 1.317964e-01
1.873817e+04 1.434262e-01
2.310130e+04 1.568888e-01
2.848036e+04 1.702594e-01
3.511192e+04 1.794396e-01
4.328761e+04 1.778860e-01
5.336699e+04 1.587673e-01
6.579332e+04 1.209580e-01
8.111308e+04 7.459225e-02
1.000000e+05 3.597626e-02
1.232847e+05 1.362796e-02
1.519911e+05 4.243419e-03
1.873817e+05 1.159120e-03
2.310130e+05 2.942361e-04
2.848036e+05 7.209721e-05
3.511192e+05 1.740251e-05
4.328761e+05 4.176369e-06
5.336699e+05 1.000234e-06
6.579332e+05 2.393944e-07
8.111308e+05 5.728436e-08
1.000000e+06 1.370666e-08
1.232847e+06 3.279588e-09
1.519911e+06 7.847025e-10
1.873817e+06 1.877544e-10
2.310130e+06 4.492367e-11
2.848036e+06 1.074881e-11
3.511192e+06 2.571848e-12
4.328761e+06 6.153613e-13
5.336699e+06 1.472364e-13
6.579332e+06 3.522899e-14
8.111308e+06 8.429176e-15
1.000000e+07 2.016834e-15
