1.000000e-02 1.127981e-02
1.232847e-02 1.180339e-02
1.519911e-02 1.235128e-02
1.873817e-02 1.292459e-02
2.310130e-02 1.352452e-02
2.848036e-02 1.415230e-02
3.511192e-02 1.480921e-02
4.328761e-02 1.549662e-02
5.336699e-02 1.621594e-02
6.579332e-02 1.696864e-02
8.111308e-02 1.775629e-02
1.000000e-01 1.858049e-02
1.232847e-01 1.944295e-02
1.519911e-01 2.034545e-02
1.873817e-01 2.128983e-02
2.310130e-01 2.227806e-02
2.848036e-01 2.331215e-02
3.511192e-01 2.439424e-02
4.328761e-01 2.552657e-02
5.336699e-01 2.671145e-02
6.579332e-01 2.795135e-02
8.111308e-01 2.924881e-02
1.000000e+00 3.060654e-02
1.232847e+00 3.202737e-02
1.519911e+00 3.351430e-02
1.873817e+00 3.507053e-02
2.310130e+00 3.669946e-02
2.848036e+00 3.840479e-02
3.511192e+00 4.019055e-02
4.328761e+00 4.206117e-02
5.336699e+00 4.402160e-02
6.579332e+00 4.607743e-02
8.111308e+00 4.823500e-02
1.000000e+01 5.050158e-02
1.232847e+01 5.288559e-02
1.519911e+01 5.539672e-02
1.873817e+01 5.804623e-02
2.310130e+01 6.084707e-02
2.848036e+01 6.381417e-02
3.511192e+01 6.696452e-02
4.328761e+01 7.031729e-02
5.336699e+01 7.389378e-02
6.579332e+01 7.771719e-02
8.111308e+01 8.181216e-02
1.000000e+02 8.620384e-02
1.232847e+02 9.091648e-02
1.519911e+02 9.597120e-02
1.873817e+02 1.013828e-01
2.310130e+02 1.071551e-01
2.848036e+02 1.132748e-01
3.511192e+02 1.197031e-01
4.328761e+02 1.263653e-01
5.336699e+02 1.331377e-01
6.579332e+02 1.398341e-01
8.111308e+02 1.461910e-01
1.000000e+03 1.518574e-01
1.232847e+03 1.563922e-01
1.519911e+03 1.592769e-01
1.873817e+03 1.599525e-01
2.310130e+03 1.578856e-01
2.848036e+03 1.526644e-01
3.511192e+03 1.441113e-01
4.328761e+03 1.323852e-01
5.336699e+03 1.180320e-01
6.579332e+03 1.019485e-01
8.111308e+03 8.524722e-02
1.000000e+04 6.905354e-02
1.232847e+04 5.430062e-02
1.519911e+04 4.159052e-02
1.873817e+04 3.115986e-02
2.310130e+04 2.293917e-02
2.848036e+04 1.666216e-02
3.511192e+04 1.197715e-02
4.328761e+04 8.530456e-03
5.336699e+04 6.013916e-03
6.579332e+04 4.182622e-03
8.111308e+04 2.853901e-03
1.000000e+05 1.896839e-03
1.232847e+05 1.218628e-03
1.519911e+05 7.515219e-04
1.873817e+05 4.427963e-04
2.310130e+05 2.489660e-04
2.848036e+05 1.339531e-04
3.511192e+05 6.938916e-05
4.328761e+05 3.488237e-05
5.336699e+05 1.715579e-05
6.579332e+05 8.312861e-06
8.111308e+05 3.989871e-06
1.000000e+06 1.903985e-06
1.232847e+06 9.055604e-07
1.519911e+06 4.298951e-07
1.873817e+06 2.038784e-07
2.310130e+06 9.663878e-08
2.848036e+06 4.579474e-08
3.511192e+06 2.169814e-08
4.328761e+06 1.028023e-08
5.336699e+06 4.870470e-09
6.579332e+06 2.307461e-09
8.111308e+06 1.093192e-09
1.000000e+07 5.179147e-10
