1.000000e-02 9.579410e-03
1.232847e-02 1.011443e-02
1.519911e-02 1.067933e-02
1.873817e-02 1.127578e-02
2.310130e-02 1.190554e-02
2.848036e-02 1.257048e-02
3.511192e-02 1.327255e-02
4.328761e-02 1.401384e-02
5.336699e-02 1.479652e-02
6.579332e-02 1.562292e-02
8.111308e-02 1.649548e-02
1.000000e-01 1.741677e-02
1.232847e-01 1.838951e-02
1.519911e-01 1.941658e-02
1.873817e-01 2.050102e-02
2.310130e-01 2.164602e-02
2.848036e-01 2.285497e-02
3.511192e-01 2.413144e-02
4.328761e-01 2.547921e-02
5.336699e-01 2.690224e-02
6.579332e-01 2.840475e-02
8.111308e-01 2.999116e-02
1.000000e+00 3.166614e-02
1.232847e+00 3.343461e-02
1.519911e+00 3.530171e-02
1.873817e+00 3.727286e-02
2.310130e+00 3.935367e-02
2.848036e+00 4.154995e-02
3.511192e+00 4.386766e-02
4.328761e+00 4.631283e-02
5.336699e+00 4.889145e-02
6.579332e+00 5.160930e-02
8.111308e+00 5.447182e-02
1.000000e+01 5.748374e-02
1.232847e+01 6.064884e-02
1.519911e+01 6.396945e-02
1.873817e+01 6.744597e-02
2.310130e+01 7.107619e-02
2.848036e+01 7.485459e-02
3.511192e+01 7.877143e-02
4.328761e+01 8.281184e-02
5.336699e+01 8.695473e-02
6.579332e+01 9.117177e-02
8.111308e+01 9.542634e-02
1.000000e+02 9.967264e-02
1.232847e+02 1.038550e-01
1.519911e+02 1.079079e-01
1.873817e+02 1.117556e-01
2.310130e+02 1.153140e-01
2.848036e+02 1.184919e-01
3.511192e+02 1.211938e-01
4.328761e+02 1.233235e-01
5.336699e+02 1.247889e-01
6.579332e+02 1.255064e-01
8.111308e+02 1.254062e-01
1.000000e+03 1.244374e-01
1.232847e+03 1.225714e-01
1.519911e+03 1.198055e-01
1.873817e+03 1.161635e-01
2.310130e+03 1.116954e-01
2.848036e+03 1.064759e-01
3.511192e+03 1.006002e-01
4.328761e+03 9.418020e-02
5.336699e+03 8.733861e-02
6.579332e+03 8.020418e-02
8.111308e+03 7.290665e-02
1.000000e+04 6.557251e-02
1.232847e+04 5.832166e-02
1.519911e+04 5.126484e-02
1.873817e+04 4.450172e-02
2.310130e+04 3.811936e-02
2.848036e+04 3.219082e-02
3.511192e+04 2.677376e-02
4.328761e+04 2.190902e-02
5.336699e+04 1.761935e-02
6.579332e+04 1.390878e-02
8.111308e+04 1.076322e-02
1.000000e+05 8.152361e-03
1.232847e+05 6.033018e-03
1.519911e+05 4.353071e-03
1.873817e+05 3.055486e-03
2.310130e+05 2.081706e-03
2.848036e+05 1.374177e-03
3.511192e+05 8.782419e-04
4.328761e+05 5.438064e-04
5.336699e+05 3.270230e-04
6.579332e+05 1.917315e-04
8.111308e+05 1.101127e-04
1.000000e+06 6.224618e-05
1.232847e+06 3.478730e-05
1.519911e+06 1.928936e-05
1.873817e+06 1.064094e-05
2.310130e+06 5.851142e-06
2.848036e+06 3.211147e-06
3.511192e+06 1.760345e-06
4.328761e+06 9.644393e-07
5.336699e+06 5.282282e-07
6.579332e+06 2.892750e-07
8.111308e+06 1.584091e-07
1.000000e+07 8.674531e-08
