1.000000e-02 1.580296e-02
1.232847e-02 1.663891e-02
1.519911e-02 1.751909e-02
1.873817e-02 1.844582e-02
2.310130e-02 1.942158e-02
2.848036e-02 2.044895e-02
3.511192e-02 2.153067e-02
4.328761e-02 2.266961e-02
5.336699e-02 2.386880e-02
6.579332e-02 2.513142e-02
8.111308e-02 2.646083e-02
1.000000e-01 2.786057e-02
1.232847e-01 2.933435e-02
1.519911e-01 3.088610e-02
1.873817e-01 3.251993e-02
2.310130e-01 3.424018e-02
2.848036e-01 3.605143e-02
3.511192e-01 3.795849e-02
4.328761e-01 3.996642e-02
5.336699e-01 4.208052e-02
6.579332e-01 4.430636e-02
8.111308e-01 4.664971e-02
1.000000e+00 4.911655e-02
1.232847e+00 5.171298e-02
1.519911e+00 5.444510e-02
1.873817e+00 5.731885e-02
2.310130e+00 6.033976e-02
2.848036e+00 6.351266e-02
3.511192e+00 6.684122e-02
4.328761e+00 7.032738e-02
5.336699e+00 7.397068e-02
6.579332e+00 7.776739e-02
8.111308e+00 8.170946e-02
1.000000e+01 8.578332e-02
1.232847e+01 8.996854e-02
1.519911e+01 9.423634e-02
1.873817e+01 9.854805e-02
2.310130e+01 1.028537e-01
2.848036e+01 1.070906e-01
3.511192e+01 1.111829e-01
4.328761e+01 1.150409e-01
5.336699e+01 1.185624e-01
6.579332e+01 1.216342e-01
8.111308e+01 1.241361e-01
1.000000e+02 1.259454e-01
1.232847e+02 1.269443e-01
1.519911e+02 1.270269e-01
1.873817e+02 1.261085e-01
2.310130e+02 1.241339e-01
2.848036e+02 1.210844e-01
3.511192e+02 1.169837e-01
4.328761e+02 1.118990e-01
5.336699e+02 1.059397e-01
6.579332e+02 9.925180e-02
8.111308e+02 9.200827e-02
1.000000e+03 8.439840e-02
1.232847e+03 7.661545e-02
1.519911e+03 6.884509e-02
1.873817e+03 6.125551e-02
2.310130e+03 5.398987e-02
2.848036e+03 4.716166e-02
3.511192e+03 4.085276e-02
4.328761e+03 3.511406e-02
5.336699e+03 2.996798e-02
6.579332e+03 2.541250e-02
8.111308e+03 2.142604e-02
1.000000e+04 1.797255e-02
1.232847e+04 1.500645e-02
1.519911e+04 1.247710e-02
1.873817e+04 1.033246e-02
2.310130e+04 8.521894e-03
2.848036e+04 6.998154e-03
3.511192e+04 5.718577e-03
4.328761e+04 4.645651e-03
5.336699e+04 3.747118e-03
6.579332e+04 2.995754e-03
8.111308e+04 2.368944e-03
1.000000e+05 1.848134e-03
1.232847e+05 1.418218e-03
1.519911e+05 1.066867e-03
1.873817e+05 7.838521e-04
2.310130e+05 5.603665e-04
2.848036e+05 3.884069e-04
3.511192e+05 2.602900e-04
4.328761e+05 1.683956e-04
5.336699e+05 1.052068e-04
6.579332e+05 6.362306e-05
8.111308e+05 3.739594e-05
1.000000e+06 2.147452e-05
1.232847e+06 1.211338e-05
1.519911e+06 6.745308e-06
1.873817e+06 3.723111e-06
2.310130e+06 2.043253e-06
2.848036e+06 1.117382e-06
3.511192e+06 6.097921e-07
4.328761e+06 3.324043e-07
5.336699e+06 1.810926e-07
6.579332e+06 9.863320e-08
8.111308e+06 5.371637e-08
1.000000e+07 2.925384e-08
