1.000000e-02 7.476804e-03
1.232847e-02 7.881165e-03
1.519911e-02 8.307395e-03
1.873817e-02 8.756677e-03
2.310130e-02 9.230256e-03
2.848036e-02 9.729448e-03
3.511192e-02 1.025564e-02
4.328761e-02 1.081028e-02
5.336699e-02 1.139493e-02
6.579332e-02 1.201119e-02
8.111308e-02 1.266078e-02
1.000000e-01 1.334550e-02
1.232847e-01 1.406725e-02
1.519911e-01 1.482804e-02
1.873817e-01 1.562997e-02
2.310130e-01 1.647527e-02
2.848036e-01 1.736629e-02
3.511192e-01 1.830549e-02
4.328761e-01 1.929549e-02
5.336699e-01 2.033904e-02
6.579332e-01 2.143902e-02
8.111308e-01 2.259850e-02
1.000000e+00 2.382071e-02
1.232847e+00 2.510906e-02
1.519911e+00 2.646714e-02
1.873817e+00 2.789879e-02
2.310130e+00 2.940804e-02
2.848036e+00 3.099919e-02
3.511192e+00 3.267681e-02
4.328761e+00 3.444578e-02
5.336699e+00 3.631129e-02
6.579332e+00 3.827887e-02
8.111308e+00 4.035443e-02
1.000000e+01 4.254428e-02
1.232847e+01 4.485510e-02
1.519911e+01 4.729398e-02
1.873817e+01 4.986834e-02
2.310130e+01 5.258593e-02
2.848036e+01 5.545468e-02
3.511192e+01 5.848258e-02
4.328761e+01 6.167746e-02
5.336699e+01 6.504671e-02
6.579332e+01 6.859684e-02
8.111308e+01 7.233303e-02
1.000000e+02 7.625843e-02
1.232847e+02 8.037339e-02
1.519911e+02 8.467448e-02
1.873817e+02 8.915332e-02
2.310130e+02 9.379529e-02
2.848036e+02 9.857801e-02
3.511192e+02 1.034697e-01
4.328761e+02 1.084277e-01
5.336699e+02 1.133963e-01
6.579332e+02 1.183058e-01
8.111308e+02 1.230706e-01
1.000000e+03 1.275884e-01
1.232847e+03 1.317399e-01
1.519911e+03 1.353887e-01
1.873817e+03 1.383824e-01
2.310130e+03 1.405551e-01
2.848036e+03 1.417311e-01
3.511192e+03 1.417309e-01
4.328761e+03 1.403797e-01
5.336699e+03 1.375202e-01
6.579332e+03 1.330275e-01
8.111308e+03 1.268302e-01
1.000000e+04 1.189323e-01
1.232847e+04 1.094366e-01
1.519911e+04 9.856348e-02
1.873817e+04 8.665785e-02
2.310130e+04 7.417770e-02
2.848036e+04 6.165836e-02
3.511192e+04 4.965335e-02
4.328761e+04 3.866171e-02
5.336699e+04 2.906004e-02
6.579332e+04 2.105892e-02
8.111308e+04 1.469589e-02
1.000000e+05 9.863220e-03
1.232847e+05 6.356578e-03
1.519911e+05 3.926862e-03
1.873817e+05 2.321942e-03
2.310130e+05 1.313733e-03
2.848036e+05 7.124796e-04
3.511192e+05 3.719466e-04
4.328761e+05 1.880872e-04
5.336699e+05 9.280103e-05
6.579332e+05 4.498690e-05
8.111308e+05 2.155212e-05
1.000000e+06 1.024848e-05
1.232847e+06 4.851683e-06
1.519911e+06 2.290956e-06
1.873817e+06 1.080265e-06
2.310130e+06 5.090009e-07
2.848036e+06 2.397396e-07
3.511192e+06 1.128959e-07
4.328761e+06 5.315901e-08
5.336699e+06 2.502985e-08
6.579332e+06 1.178509e-08
8.111308e+06 5.548877e-09
1.000000e+07 2.612625e-09
